Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
MBIN,Merchants Bancorp,34.38,USD,NASDAQ,3.6166365280289416,1577671963.2314649,USD,7.9072655764852,1.20554550934298,78.1961780269155,-4.65890183028286,-3.8052602126468926,6.406685236768802,-0.4055619930475103,34.852619047619044,32.90397500000003,33.181700000000006,1.2498212,0.9336011,1.0132299245935634,11.8422174256419,3.5612904845295534
SMMT,Summit Therapeutics Inc.,17.395,USD,NASDAQ,-0.7134703196347032,12949578772.826485,USD,,0,232.6003824091778,-4.684931506849318,-25.66239316239316,-21.925493716337527,-7.865466101694913,17.771904761904757,21.825025000000014,17.923200000000012,-1.5115795,1.5663059,0.6729164744202694,-292.490911369064,-291.9871254539044
ROG,Rogers Corporation,94.6,USD,NYSE,2.859628139610738,1701333625.9410675,USD,,0,-40.68221720591924,-4.752315747080144,29.695640252262127,10.15370284117373,9.427414690572574,91.87904761904761,75.06744999999994,86.76980000000003,0.40306526,0.99654794,2.516758802217342,-5.34473116561476,3.5412474849094564
AJG,Arthur J. Gallagher & Co.,264.13,USD,NYSE,3.1757812499999982,67828580775.756836,USD,42.02278295732968,1.015625,120.38381309970798,-4.790570254487787,-15.683457830556089,-14.9038306646477,7.944746413829743,253.0766666666666,299.49669999999975,254.17280000000005,0.67468005,0.36830452,5.06028689002089,9.04893500387117,
TRU,TransUnion,87.43,USD,NYSE,4.920196807872325,16978906105.969398,USD,41.01229008349751,0.552022080883235,-8.670218322364983,-4.832916077065415,-5.979137541671135,13.737478860413688,3.8731139360817455,85.31619047619044,85.46205000000002,83.46140000000005,1.7153008,1.4138803,2.2330428518624656,9.67801330295289,8.79619538293867
ARR,"ARMOUR Residential REIT, Inc.",18.115,USD,NYSE,0.1381978993919214,2024239025,USD,391.25269978401724,15.9203980099502,-66.29767441860466,-4.9081364829396446,7.955899880810471,16.870967741935473,3.810888252148992,17.35690476190475,16.20447499999999,16.957700000000003,0.6349835,0.24807522,0.30958932660319494,3.74634358131826,
EXLS,"ExlService Holdings, Inc.",42.06,USD,NASDAQ,2.0626061635525392,6674959588.637223,USD,28.48628513376228,0,149.08207982944452,-4.927667269439421,-7.254685777287759,-1.6600420855740023,3.621581670362155,42.02190476190475,43.395349999999986,40.66440000000002,0.9076362,0.66331625,0.8003998172710716,25.9624979569365,22.056179165482085
BVI,Bureau Veritas SA,27.62,EUR,EURONEXT,2.906110283159468,14211705864.596401,USD,18.993260899463625,3.3532041728763,24.134831460674164,-4.955264969029586,-1.3571428571428537,1.8436578171091444,3.0597014925373145,26.695238095238086,27.59449999999998,27.405599999999982,0.9268334,0.92121243,0.4425538817716205,42.8008724242326,21.394426955812055
MTRS,Munters Group AB,180,SEK,OMXSTO,-6.880496637351273,3816522755.54,USD,110.63306699446835,0.8277289187791,117.91768082125135,-5.013192612137203,34.32835820895522,55.574762316335345,1.694915254237288,176.81904761904767,135.32375000000008,164.68599999999998,0.8904297,1.6892287,8.186180176864614,13.8095692866011,13.247035113557088
CAI,CA Immobilien Anlagen AG,22.4,EUR,VIE,-0.6211180124223628,2519926286.76701,USD,18.288700195950355,4.43655723158829,-29.780564263322887,-5.084745762711876,-2.7777777777777803,-5.485232067510551,-7.284768211920537,23.08857142857144,23.41279999999996,23.615600000000008,0.42136702,0.12673005,0.411544481589139,4.49832511631672,
RHK,RHON-KLINIKUM AG,13,EUR,XETR,0.7751937984496096,1012020659.4657601,USD,22.835060600737748,0.775193798449612,-18.546365914786975,-5.109489051094886,8.333333333333334,12.068965517241383,4,12.65714285714285,12.51099999999999,12.27400000000001,0.050002385,-0.36381218,0.31900307685234974,2.94082693201093,3.161436983288367
ATD,Alimentation Couche-Tard Inc.,75.17,CAD,TSX,-0.5029781601588292,50903224935.6366,USD,19.551081980857262,1.05890138980807,70.8409090909091,-5.1123453673314785,8.831620095555248,2.369603704208082,1.0213680956860707,73.69333333333341,71.75704999999999,72.55059999999997,0.66289055,0.75104547,1.227582289041605,17.738460151956,12.381234552104873
BIOG_B,BioGaia AB Class B,105.6,SEK,OMXSTO,0.5714285714285661,1160026883.0257,USD,33.814723494188094,1.85714285714286,-1.4925373134328437,-5.121293800539085,-0.5649717514124374,-2.3126734505087883,6.828528072837633,100.69047619047618,102.98600000000002,101.30799999999955,0.4898373,0.56507677,2.0371510164496556,22.2646256633613,27.497656455370144
APPF,"AppFolio, Inc.",237.44,USD,NASDAQ,3.0689759951382527,8529127336.799756,USD,42.62071441392928,0,34.58028679929716,-5.122672420682488,-3.0461412821559852,-2.0179094623034763,1.1976303115543632,233.6552380952381,241.2620249999999,237.71320000000003,0.78224206,0.18279676,6.427979527583539,44.6945524544941,26.469514311752413
CRN,Cairn Homes PLC,180,GBX,LSE,0.896860986547082,1502996304.1740303,USD,13.41028929190996,4.14634146341463,82.00202224469159,-5.163329820864073,-0.8319100875984744,6.8122478044149,4.7729918509895155,178.10476190476177,176.7539999999999,173.93200000000013,0.7728508,0.6798838,4.532309352815873,13.0579450747869,12.173079232541546
NRP,Natural Resource Partners LP Limited Partnership,105.5,USD,NYSE,1.4325545620613354,1386069241.645034,USD,9.664977967514682,2.88433804441881,617.687074829932,-5.168539325842697,7.59816420193779,-1.115381010403972,1.325393776411828,103.5442857142857,101.41690400000017,103.71149999999994,0.19361441,0.32659632,1.995156205342283,26.1904912239241,20.328848424354963
VRLA,Verallia SAS,22.72,EUR,EURONEXT,-2.1533161068044793,3287542500.30073,USD,15.015531029013284,7.32127476313523,-22.058319039451117,-5.175292153589323,-19.43262411347518,-2.822925577416596,-6.115702479338846,23.285714285714278,25.957100000000004,23.12880000000005,1.2115247,0.52155477,0.4384002515818758,20.9106830122592,12.915864491505388
COTN,COMET Holding AG,241.8,CHF,SIX,7.466666666666671,2207067770.5434003,USD,48.26636325528475,0.666666666666667,23.746168052516282,-5.17647058823529,-10.972017673048603,12.99065420560748,8.918918918918925,216.35238095238103,214.92699999999994,202.16799999999967,1.6845266,1.1654383,8.381653872680706,12.8169918498395,10.063128111361726
FPE,FUCHS SE,30.15,EUR,XETR,-0.6589785831960555,5243840529.431601,USD,13.404170186280176,3.86023294509151,-18.733149257851714,-5.1886792452830255,-17.95918367346939,-0.6589785831960555,1.005025125628131,29.80952380952377,32.229249999999986,30.259000000000004,0.6154894,0.9198023,0.553546624145479,15.997830802603,20.679168778509883
PB,"Prosperity Bancshares, Inc.",70.85,USD,NYSE,1.7521183397960631,6730170813.714634,USD,12.657436355515854,3.3606204222318,1.2142857142857062,-5.204709660155205,-5.128548473486894,6.750037667620897,1.0987442922374373,71.07047619047621,68.48284999999998,68.48320000000002,0.687871,0.6345665,1.300589721050096,7.09444119123501,2.6041874259182154
MZTI,The Marzetti Company,163.8199,USD,NASDAQ,-0.44369492555455575,4502753864.982926,USD,26.589391504763757,2.33971437253115,-8.57754338969809,-5.224240671102114,-6.782804142483225,-0.6188425139529322,0.4783488714425895,165.55237619047617,172.95759949999933,166.81519800000012,0.41178092,-0.07395623,3.9757784377420413,17.2511473793718,21.096793252196758
HGT,HGCapital Trust PLC,507,GBX,LSE,0.5952380952380952,3104000040.96,USD,,1.09126984126984,62.89156626506024,-5.233644859813084,0.5952380952380952,0.5952380952380952,4.449938195302848,497.4523809523798,496.7100000000001,487.5499999999995,0.63441026,1.1909485,7.131339568762558,,
VSURE,Verisure Plc,13.824,EUR,OMXSTO,-0.23094688221709028,16789325890.84621,USD,,0,-5.315068493150684,-5.315068493150684,-5.315068493150684,-5.315068493150684,-4.292439767377465,14.193333333333324,,15.166359999999997,,1.7413415,0.48473684373576054,-3.20455891871879,2.3198792226731273
RQI,Cohen & Steers Quality Income Realty Fund Inc Quality Income Realty Fund,11.555,USD,NYSE,0.8289703315881226,1540579260,USD,8.325527775776353,8.37696335078534,-4.740313272877173,-5.364455364455373,-7.039420756234915,-6.9645732689210975,-1.6595744680851088,11.504523809523814,12.165924999999998,11.750300000000024,1.5020702,0.6216833,0.1348532595637296,10.9378621229716,
CP,Canadian Pacific Kansas City Limited,100.7,CAD,TSX,-1.5832681782642597,67083547228.1328,USD,21.879413362303097,0.854182955433933,14.460433290140726,-5.366037026595238,-9.222031912016591,-7.0518737308473325,-2.337309669285226,102.21666666666698,104.67949999999999,101.19720000000011,1.1010906,0.71376586,1.5503556713986522,9.49455148540199,7.130418262989583
SRRK,Scholar Rock Holding Corporation,41.61,USD,NASDAQ,-2.780373831775696,4244530081.997664,USD,,0,-11.032713277742149,-5.367295883556969,19.913544668587885,4.0510127531882905,-7.942477876106202,44.7209523809524,34.66799999999999,38.76790000000001,0.64420164,0.9060643,1.8785017622186853,-218.036898001487,-147.94722036661375
WMK,"Weis Markets, Inc.",64.755,USD,NYSE,1.0060832943378506,1602336484.1146467,USD,17.068188407707108,2.12135392294494,34.235074626865654,-5.384278199883113,-12.575941676792223,-6.6527317284128715,-1.7821932352495242,66.13785714285724,72.69587500000003,65.76289999999999,0.45063263,-0.021989567,1.424827571655762,7.22410449736024,6.380576641227015
EMO,"ClearBridge Energy Midstream Opportunity Fund, Inc.",44.39,USD,NYSE,-1.3774716729615584,1091659037,USD,5.048793248561225,9.20726505221062,205.71625344352617,-5.412316215640313,-6.547368421052631,-0.4262000897263296,-2.8665207877461754,44.44428571428575,45.6818,43.86380000000001,0.9822097,0.5737863,0.6914059582415819,17.9730410878091,
PTC,PTC Inc.,173.71,USD,NASDAQ,2.122281011169908,20657543261.183365,USD,28.29982731093806,0,47.17444717444718,-5.44850860004354,-3.101467060857925,-15.391359407724902,-1.3123508692194081,175.48333333333338,182.76717499999958,179.8674000000002,1.0134156,0.9468974,3.4847038319059913,21.0501706737198,19.95068004857709
CSGP,"CoStar Group, Inc.",66.98,USD,NASDAQ,1.9637692190592273,28387651156.235653,USD,1303.1128404669262,0,-25.203796761585696,-5.475585661868466,-19.135578896535065,-17.532627431667073,-1.2240082583689695,66.61190476190474,78.9424749999999,68.333,0.8408655,0.67318743,1.590467576036762,0.252065884807132,-0.6563460187573397
RRC,Range Resources Corporation,34.27,USD,NYSE,-2.917847025495734,8119789905.803682,USD,14.389486059791738,1.01983002832861,380.6451612903227,-5.540242557883126,-9.957961114030475,-11.561290322580636,-14.431960049937565,36.050952380952424,36.974099999999986,37.0452,0.5150751,0.5533334,1.1186625896477544,14.1813111287174,12.107838507214232
CWT,California Water Service Group,42.345,USD,NYSE,-1.4086146682188683,2523395299.201397,USD,18.510666200384684,2.79394644935972,-22.04528718703977,-5.54316306045059,-6.646825396825398,-7.178868917141602,-4.1100543478260825,43.45261904761907,46.452425000000005,44.99269999999991,0.6314073,-0.15802494,0.8698788330372634,8.19377704777591,4.155051124270429
PECO,"Phillips Edison & Company, Inc.",34.99,USD,NASDAQ,-0.7938758151403491,4884895171,USD,57.341855129465756,3.55316132690672,24.964285714285722,-5.5600539811066,2.130764740221845,4.385441527446297,0.5459770114942668,35.399999999999984,34.94004999999997,34.97490000000001,0.5273612,0.25825062,0.4694198080748899,3.61914986205084,
FCN,"FTI Consulting, Inc.",179.5,USD,NYSE,5.414611228564716,5542254529.580691,USD,22.82321228766148,0,60.267857142857146,-5.561109065081283,7.879079271590849,11.449149385322238,8.171628299385322,172.37999999999977,164.74360000000013,167.58940000000024,0.08508611,0.3032342,3.952860256882903,13.296337147732,14.211292274958073
SON,Sonoco Products Company,45.66,USD,NYSE,2.907369844489518,4503583515.787694,USD,4707.21649484536,4.75546540455263,-23.887314552425412,-5.583126550868492,-2.017167381974259,6.607518094793366,10.690909090909082,42.90523809523814,44.22249999999998,41.59879999999981,0.53227067,0.7403445,0.8475900211934061,6.39318244966294,9.196246195038658
HON,Honeywell International Inc.,200.94,USD,NASDAQ,2.583214212783338,127574238560.6505,USD,21.16851375837512,2.33816622421891,1.8264950955838162,-5.621916108637801,-11.393604496177689,2.2267142681782595,4.238626342273168,195.67622857142865,202.10555124724993,196.01212849400017,0.9480982,0.7883408,3.079962129716896,35.8546858546859,14.729676752557111
EVD,CTS Eventim AG & Co. KGaA,80.1,EUR,XETR,2.8901734104046244,8753359255.39307,USD,26.774074940669184,2.13367609254499,53.008601834139505,-5.653710247349836,-23.71428571428572,-2.5547445255474557,-0.18691588785047436,78.95952380952387,92.37174999999998,79.46099999999997,1.0129684,0.6166827,1.642512196389401,29.8799447923966,30.699894294685375
VIV,Vivendi SE,2.43,EUR,EURONEXT,3.360272224585291,2732786465.97438,USD,,1.70140365801786,4.279323471281536,-5.667701863354034,-14.556962025316446,-20.065789473684205,3.0971574034789966,2.3608571428571388,2.862659999999999,2.637859999999995,0.6284318,1.2519288,0.06089213471720794,,
BETS_B,Betsson AB Class B,136.4,SEK,OMXSTO,1.0370370370370412,2037099981.0689,USD,8.561009747249368,5.35017333333333,113.0113926702484,-5.67081604426002,-30.122950819672123,-9.308510638297872,-5.605536332179927,144.29999999999995,162.31660000000002,144.76399999999964,0.51199526,0.5143831,3.0593418857335677,23.2031509322321,26.570488637390525
MOL,Moltiply Group S.p.A.,34.65,EUR,MIL,2.2123893805309733,1480077804.15404,USD,,0.353982300884956,-2.668533857782803,-5.714285714285718,-21.69491525423729,-15.898058252427195,-9.293193717277498,36.13571428571424,42.971750000000085,39.99899999999997,1.2928479,0.432196,1.022311698105524,15.5205032292828,12.70270032356599
BRX,"Brixmor Property Group, Inc.",25.71,USD,NYSE,-0.9630200308166409,7946355878,USD,23.80775997777572,4.42989214175655,62.00378071833649,-5.720572057205716,0.11682242990654648,-4.281459419210717,2.0643112346169095,25.788571428571405,26.19489999999998,26.16880000000006,1.0825924,0.6604534,0.38892110087506876,11.3582255048383,
SBAC,SBA Communications Corp. Class A,189.72,USD,NASDAQ,-1.4339152119700702,20508140576,USD,23.88337781358578,2.30673316708229,-30.00295159386069,-5.8040812273472016,-18.533150120233596,0.02636157536774997,0.1689545934530059,191.41952380952347,212.69769999999943,193.3842,0.86820465,-0.00081280206,3.36984001892048,,
NWBI,"Northwest Bancshares, Inc.",12.28,USD,NASDAQ,2.5041736227044984,1794107632.0100162,USD,13.954545454545453,6.67779632721202,-6.5349428401808485,-5.828220858895704,-8.834446919079445,-2.3070803500397847,0.24489795918366825,12.426666666666673,12.28264999999999,12.1076,0.66999984,0.63631135,0.22234697574041679,6.55259654528887,2.597541528073898
PFE,"Pfizer, Inc.",25.136,USD,NYSE,-0.17474185861795266,142915945943.1085,USD,14.651433900676148,6.8308181096108,-31.75128970947597,-5.857677902621723,-2.1564811210587855,-4.859954579863749,-2.460225067908422,25.376476190476314,24.473455000000023,25.150720000000025,0.43275964,0.60150164,0.457636093332667,10.5852923219891,11.167623421354765
TDW,Tidewater Inc.,52.465,USD,NYSE,0.44993298870382264,2600330963.588551,USD,17.6894028793958,0,440.31925849639543,-5.8586039834918235,0.8166794773251427,-2.7705707931801284,-12.558333333333328,53.626428571428505,49.25372499999989,53.486699999999956,0.629899,1.4707447,2.138459689140544,13.4279212624983,15.925468935553386
OBCK,Ottobock SE & Co. KGaA,67.75,EUR,XETR,4.0706605222734344,4889727196.5822,USD,,0,-5.902777777777778,-5.902777777777778,-5.902777777777778,-5.902777777777778,-5.706332637439102,68.4642857142857,,69.567,,1.4368839,2.3011804340895594,,
SMA,"SmartStop Self Storage REIT, Inc.",30.485,USD,NYSE,-0.8940182054616453,1825212342,USD,,3.91897919375813,-5.910493827160492,-5.910493827160492,-16.111722619702817,-13.419483101391654,-6.773700305810407,31.925952380952396,,32.9217,1.2871068,0.43135202,0.8021382553512618,-0.576333026970142,
HOPE,"Hope Bancorp, Inc.",11.345,USD,NASDAQ,3.3242258652094736,1454272758.2718582,USD,28.63452801615346,5.10018214936248,-1.0034904013961623,-5.928689883913763,-2.2825150732127373,2.207207207207216,4.178145087235997,11.27261904761903,10.569775000000032,10.8093,0.84177166,0.8218522,0.23411104358929508,2.18700805593535,2.5937676269718617
MANU,Manchester,15.94,USD,NYSE,1.0139416983523457,2748516005.3688216,USD,,0,-3.569267997580167,-5.9587020648967535,-6.89252336448599,3.641092327698301,1.6581632653061211,15.685238095238091,15.892800000000006,15.950199999999993,0.5674658,0.6334805,0.40337406892086036,-23.6326426668899,-3.674900796513746
REG,Regency Centers Corporation,68.15,USD,NASDAQ,0.27957622130666854,12429950822,USD,31.17708952834073,4.22307239552678,51.54547476095177,-5.974061810154523,-2.181713793598387,-4.081632653061213,-1.2748080544690648,68.46309523809522,70.99564999999991,69.50819999999996,0.37158054,0.10121043,0.9518287345602854,6.06668878322091,
DTE,Deutsche Telekom AG,27.54,EUR,XETR,-1.3256897169473343,159458728088.08664,USD,11.168789033984913,3.23508267433501,82.7471798274718,-6.006825938566559,-11.418462528144099,-5.295735900962859,0.8791208791208733,27.283333333333342,30.363400000000002,27.479799999999976,0.6254696,0.4322382,0.41055684587086294,20.177227888313,10.582219038522764
CHWY,"Chewy, Inc.",32.705,USD,NYSE,-2.343983278590635,13572528379.017616,USD,67.53045632872187,0,-64.02485975140249,-6.020114942528733,-18.25793551612097,-13.203290870488326,-2.0808383233532943,33.17928571428572,37.451675000000016,33.582899999999995,1.5616957,0.5472771,1.1191307609933934,59.580094165601,22.73852248738814
TOST,"Toast, Inc.",34.47,USD,NYSE,1.32275132275131,20268360272.5582,USD,79.05963302752293,0,-47.180508734293596,-6.02508178844057,-20.849598163030993,-7.487922705314007,-1.5986297459320646,35.640000000000036,39.36135000000001,35.69160000000004,1.9392288,1.2480755,1.1451458131252896,15.9580663948748,14.128284826222096
SBUX,Starbucks Corporation,86.83,USD,NASDAQ,3.4059783255924727,98734392315.45242,USD,53.289554437216154,2.91770870549006,-15.690843771239923,-6.028138528138535,-10.989236289082521,5.684031158714705,2.2612177599811587,85.1761904761904,87.25977500000023,84.8150000000001,0.9636822,1.1778406,2.051352718466888,,15.704219281011644
PSM,ProSiebenSat.1 Media SE,4.858,EUR,XETR,-2.449799196787164,1311899120.1979902,USD,,1.01050929668553,-64.86075949367087,-6.034816247582211,-32.29268292682927,-13.788819875776401,-0.28735632183908527,4.802571428571428,6.33929,4.976059999999984,1.1883905,0.38146278,0.14264562289711083,-0.4720692368214,7.019278299555117
MTLN,Metlen Energy & Metals PLC,45.1,EUR,LSE,-1.6357688113413305,7685445612.281971,USD,,0,-6.041666666666664,-6.041666666666664,-6.041666666666664,0.22222222222222537,6.745562130177517,42.528571428571404,,42.835,-1.6354413,0.44720465,1.717688630109057,,
ICAD,Icade SA,21.46,EUR,EURONEXT,-0.18604651162790303,1907252513.0875401,USD,,15.3953488372093,-65.10569105691057,-6.042031523642727,1.4177693761814778,6.342913776015863,4.2759961127308195,21.05714285714286,21.454300000000018,20.98080000000003,1.0046376,0.83802396,0.39174617817715174,-4.48568106352118,
MMB,Lagardere SA,18.78,EUR,EURONEXT,0.3205128205128327,3084560874.78864,USD,12.660105163812863,3.57905982905983,-3.1958762886597807,-6.099999999999994,-12.651162790697668,-3.1958762886597807,0.4278074866310259,18.633333333333344,19.855900000000027,18.765599999999992,1.0390782,0.465742,0.256640420346229,26.9891788669637,10.525355709595038
LUNR,"Intuitive Machines, Inc.",18.25,USD,NASDAQ,2.0693512304250614,3288997370.5816555,USD,,0,89.11917098445595,-6.1696658097686345,68.98148148148147,50.57755775577559,61.934338952972496,13.776666666666667,10.491424999999998,11.654499999999992,1.3648236,3.1692655,1.4020367160363487,,-17.383168188130394
SVV,"Savers Value Village, Inc.",9.7,USD,NYSE,2.6455026455026456,1515406210.0846562,USD,,0,-60.83972547436415,-6.189555125725344,-7.619047619047626,-25.327174749807554,8.622620380739077,9.383809523809536,10.379099999999989,9.419600000000006,0.9870806,0.55149794,0.3468082181903985,-0.40235703346053,6.874962420464017
CNR,Canadian National Railway Company,137.85,CAD,TSX,0.05080563216721816,61720052255.4222,USD,18.717920864676966,2.57657134562346,-1.2323565236082246,-6.224489795918371,-4.250885601166913,2.118675457441281,0.07259528130671093,135.8400000000001,136.14264999999995,134.16559999999987,0.8940181,0.5203458,2.0286567608373267,22.6756033488007,12.556783510746492
STHRF,STRATHCONA RES LTD.,20.445,USD,OTC,-2.6428571428571415,4380047158.663721,USD,5.558470048043452,4.01940401940402,-2.6428571428571415,-6.228500665046098,-7.595726217594092,-22.90723981900452,-34.61784457946914,26.7181034285714,24.266705135000016,27.68980744,1.4285729,0.7480384,0.8919275960171776,9.59517102615694,11.482688456644638
DPZ,Domino's Pizza Inc,409.56,USD,NASDAQ,-3.6963882618510095,13838792993.073364,USD,23.93548010052013,1.63656884875847,8.346340043914184,-6.262015929689649,-10.866395351367823,-3.261922195715332,-3.9245583992118083,425.53095238095204,446.8960999999999,416.2930000000002,1.1580623,0.52498674,8.772866543223232,,77.94886326006568
QLYS,"Qualys, Inc.",131.44,USD,NASDAQ,0.3282192199068826,4713215659.313946,USD,25.460039514973072,0,16.700701411702035,-6.274957216200806,-10.942475777491703,1.4119280919681998,-11.666666666666675,142.54047619047623,134.9014499999996,140.07980000000003,0.49840862,0.68849975,3.912922896164116,38.6384854718804,38.08513601834292
DKS,Dick's Sporting Goods Inc,213.355,USD,NYSE,6.560283687943258,19195393644.113476,USD,17.154860496904398,2.42233543102587,263.96281132719207,-6.283492928050605,2.5991824957922582,-7.115803221593383,-5.736944419899273,211.9092857142853,207.07227500000002,214.5163,1.2207599,1.1383103,6.9743998160294725,23.7860199282601,15.132223599639996
WIZZ,Wizz Air Holdings Plc,1323,GBX,LSE,1.4570552147239262,1814590233.1439998,USD,9.346520664076298,0,-70.42914617791685,-6.303116147308782,20.93235831809872,11.739864864864865,19.51219512195122,1213.4761904761904,1281.0125,1136.57,2.504073,1.4819909,43.557865134024965,41.7219504218224,3.5408305471008017
VSH,"Vishay Intertechnology, Inc.",15.72,USD,NYSE,2.8122956180510235,2131453699.8325703,USD,,2.6160889470242,-28.28467153284672,-6.317044100119192,-9.810671256454384,-2.962962962962955,3.353057199211044,15.111428571428567,15.058500000000013,14.838800000000028,1.1266444,2.0519373,0.5117959159471633,-3.58865418410485,1.4842019260696826
ZIM,ZIM Integrated Shipping Services Ltd.,21.78,USD,NYSE,-0.5933363760839754,2623564424.554998,USD,2.6177569981130038,19.5344591510726,89.3913043478261,-6.322580645161286,32.72394881170019,59.32699341623995,5.830903790087478,20.36904761904763,15.964724999999978,18.043599999999998,1.6295869,2.1564696,0.8771046809386692,25.2499559271916,17.44315452832445
PKG,Packaging Corporation of America,210.34,USD,NYSE,-0.3694581280788183,18925777238.160095,USD,21.264507258684137,2.36832133383858,52.37267260740418,-6.324603598788534,3.0677251788689555,-1.410959546242919,7.114845938375351,204.2823809523806,199.68185000000003,201.53680000000008,0.89403296,0.7446929,4.056424471497256,19.6760208890022,14.500907233906585
ARCC,Ares Capital Corporation,20.805,USD,NASDAQ,1.785714285714278,14890692791.410713,USD,10.450572634116938,9.39334637964775,24.357441721458454,-6.32597928860874,-7.533333333333335,3.3018867924528257,-0.5497131931166442,20.447380952380914,21.248649999999998,20.31809999999996,0.62043923,0.78670675,0.29744899793177376,10.0608968444362,
BB,BlackBerry Limited,5.245,CAD,TSX,0.4789272030651409,2242039034.5002,USD,213.21138211382114,0,-37.928994082840234,-6.339285714285707,-9.568965517241375,-21.71641791044776,-11.551433389544682,5.685952380952382,5.621275000000004,5.997100000000004,0.93994486,1.5519013,0.22069413649841843,2.81884658848524,5.1593540334267605
GBCI,"Glacier Bancorp, Inc.",46.59,USD,NYSE,4.368279569892479,6053967901.448925,USD,22.745691549089493,2.95698924731183,-1.9364344348558085,-6.351758793969842,1.0848340203948794,-3.159426314695481,8.982456140350886,44.53142857142869,44.12724999999998,43.05319999999994,0.7494947,0.86069244,1.1279366876395964,6.91642525146141,2.8972763659926093
AKSO,Aker Solutions ASA,30.9,NOK,OSL,0.19455252918287524,1495177526.4549,USD,5.924079754601227,10.7003891050584,93.36670838548183,-6.363636363636368,-16.756465517241377,4.040404040404038,-2.0912547528517114,30.690476190476186,31.27969999999993,30.237999999999996,1.5892383,1.2478409,0.6352821826422119,16.3868016987912,15.170650245277113
AAL,"American Airlines Group, Inc.",15.945,USD,NASDAQ,3.003875968992247,10525078721.300388,USD,19.169271459485454,0,3.2038834951456376,-6.3711098062243146,36.165670367207504,33.598659405111015,10.613943808532786,15.358333333333352,12.183449999999993,14.106299999999997,1.2333114,1.2803036,0.4848733604349159,,5.986834262705466
PHM,Pharma Mar SA,74.9,EUR,BME,-1.963350785340314,1589571523.0833201,USD,38.75006466966734,1.04712041884817,-2.72727272727272,-6.374999999999993,-7.985257985257984,-17.328918322295795,-0.19986675549632443,75.19285714285716,80.28674999999993,74.86699999999999,0.55863017,0.83718616,2.069088683844596,17.9124997695422,1.2417130160290564
LOB,"Live Oak Bancshares, Inc.",36.125,USD,NYSE,4.076634975511378,1652043181.2770095,USD,24.220583305397252,0.345721694036301,-22.345227858985385,-6.387665198237894,12.398879900435592,2.3661093794276025,10.507800550627111,34.974047619047596,31.54412500000001,33.07049999999998,0.4812232,0.24856897,0.9015565872093662,6.30658768737146,0.7924243935372731
VRRM,Verra Mobility Corporation,22.625,USD,NASDAQ,1.321092700403053,3610145739.509629,USD,70.79161451814768,0,76.07003891050584,-6.469615543613068,-9.824631327222,-5.255443886097148,5.724299065420568,21.997142857142858,23.509649999999986,22.392000000000035,0.6002562,0.06859353,0.4798706552773708,11.4864211740216,15.757526492597393
TGTX,"TG Therapeutics, Inc.",29.255,USD,NASDAQ,-0.08538251366120946,4644508124.395662,USD,10.530957523398127,0,-42.48636619208826,-6.4737851662404164,-18.713531536537936,-20.416213275299235,-6.860872333651707,30.66214285714285,34.47807499999997,31.663800000000002,1.8634621,0.24674127,0.966357120627497,111.955465207193,15.465791497192866
SOLS,Solstice Advanced Materials Inc.,49.32,USD,NASDAQ,0.08116883116882943,7828437517.7435055,USD,,0,-6.502369668246446,-6.502369668246446,-6.502369668246446,-6.502369668246446,5.768818357280716,48.84023809523809,,47.077299999999994,,0.29620135,1.8103278027430085,,
GLPI,"Gaming and Leisure Properties, Inc.",44.7,USD,NASDAQ,0.6303466906798765,12571229558,USD,16.062958171625702,6.9788383610986,8.075435203094786,-6.544010035542537,-5.993690851735004,-3.204850584668681,6.403237324446572,43.889047619047524,46.39167499999997,44.028799999999976,0.6920537,0.25238782,0.7187845742239917,17.535974512135,
TEN,Tenaris S.A.,17.22,EUR,MIL,4.617253948967181,20679804134.841713,USD,10.189349112426035,4.55134872417983,164.35369972367207,-6.565382528486168,4.111245465538088,10.313901345291477,-3.013235708251198,16.997142857142858,15.905450000000014,17.001400000000018,0.9670261,1.0842705,0.3523025193669496,12.1371649800634,12.795170618491191
BFAM,Bright Horizons Family Solutions Inc.,103.02,USD,NYSE,3.746223564954682,5826187451.767372,USD,29.662261380323052,0,-38.84601685860145,-6.583242655059852,-12.687515891177219,0.5171236218167637,-1.0089362928797898,101.49428571428574,113.41734999999997,100.81640000000021,1.4167964,0.5387062,2.5601415373825023,14.1863637585773,10.203230715209154
ACM,AECOM,99.13,USD,NYSE,2.8319502074688687,13068638035.806223,USD,21.81894217859265,1.07883817427386,92.7099533437014,-6.586882774217875,-14.150861695678536,-23.94506674850392,-5.644393679802024,98.54952380952376,113.20575000000002,112.49680000000004,1.0796027,0.86804193,2.2062626181070786,27.294966696167,17.708205379018903
