ticker,date,open,close,name,market_cap_est
PYPL,2025-11-01,69.5250015258789,62.689998626708984,"PayPal Holdings, Inc.",66422687058.999245
PYPL,2025-12-01,62.04999923706055,58.380001068115234,"PayPal Holdings, Inc.",59281231080.59596
PYPL,2026-01-01,58.66999816894531,58.13999938964844,"PayPal Holdings, Inc.",56052050954.32249
PNR,2025-01-01,101.11000061035156,103.68000030517578,Pentair plc,16575090283.731716
PNR,2025-02-01,101.5,94.19999694824219,Pentair plc,16639023376.94704
PNR,2025-03-01,94.9000015258789,87.4800033569336,Pentair plc,15557077279.422749
PNR,2025-04-01,87.2300033569336,90.7300033569336,Pentair plc,14299724778.592974
PNR,2025-05-01,90.70999908447266,99.18000030517578,Pentair plc,14870204879.698376
PNR,2025-06-01,98.73999786376953,102.66000366210938,Pentair plc,16186572735.910957
PNR,2025-07-01,102.04000091552734,102.19999694824219,Pentair plc,16727546410.02125
PNR,2025-08-01,100.52999877929688,107.52999877929688,Pentair plc,16480009849.982052
PNR,2025-09-01,106.0999984741211,110.76000213623047,Pentair plc,17393106944.876316
PNR,2025-10-01,110.16999816894531,106.3499984741211,Pentair plc,18060307142.57432
PNR,2025-11-01,105.87000274658203,105.23999786376953,Pentair plc,17355403454.362816
PNR,2025-12-01,104.33000183105469,104.13999938964844,Pentair plc,17102949156.491098
PNR,2026-01-01,104.22000122070312,105.47000122070312,Pentair plc,17084916617.307669
PEP,2025-01-01,152.8800048828125,150.69000244140625,"PepsiCo, Inc.",209304524005.33942
PEP,2025-02-01,149.75999450683594,153.47000122070312,"PepsiCo, Inc.",205032989038.18616
PEP,2025-03-01,151.35000610351562,149.94000244140625,"PepsiCo, Inc.",207209837610.77164
PEP,2025-04-01,150.49000549316406,135.5800018310547,"PepsiCo, Inc.",206032430411.36768
PEP,2025-05-01,134.47000122070312,131.4499969482422,"PepsiCo, Inc.",184099808343.6148
PEP,2025-06-01,130.89999389648438,132.0399932861328,"PepsiCo, Inc.",179212192829.31683
PEP,2025-07-01,132.58999633789062,137.9199981689453,"PepsiCo, Inc.",181525936584.34576
PEP,2025-08-01,139.10000610351562,148.64999389648438,"PepsiCo, Inc.",190438642312.66327
PEP,2025-09-01,157.44000244140625,140.44000244140625,"PepsiCo, Inc.",215547512545.26373
PEP,2025-10-01,140.80999755859375,146.08999633789062,"PepsiCo, Inc.",192779752569.90503
PEP,2025-11-01,145.86000061035156,148.74000549316406,"PepsiCo, Inc.",199693596442.3192
PEP,2025-12-01,148.6300048828125,143.52000427246094,"PepsiCo, Inc.",203485946044.7712
PEP,2026-01-01,143.22000122070312,142.22999572753906,"PepsiCo, Inc.",196079233556.54935
PFE,2025-01-01,26.75,26.520000457763672,Pfizer Inc.,152092679334.6598
PFE,2025-02-01,26.299999237060547,26.43000030517578,Pfizer Inc.,149534106559.4036
PFE,2025-03-01,26.3700008392334,25.34000015258789,Pfizer Inc.,149932115203.59756
PFE,2025-04-01,25.290000915527344,24.40999984741211,Pfizer Inc.,143791551387.60944
PFE,2025-05-01,24.299999237060547,23.489999771118164,Pfizer Inc.,138162691282.04587
PFE,2025-06-01,23.540000915527344,24.239999771118164,Pfizer Inc.,133841563019.92142
PFE,2025-07-01,24.280000686645508,23.290000915527344,Pfizer Inc.,138048985371.18857
PFE,2025-08-01,23.299999237060547,24.760000228881836,Pfizer Inc.,132476983643.367
PFE,2025-09-01,24.729999542236328,25.479999542236328,Pfizer Inc.,140607547301.81805
PFE,2025-10-01,25.969999313354492,24.649999618530273,Pfizer Inc.,147657823472.42465
PFE,2025-11-01,24.59000015258789,25.739999771118164,Pfizer Inc.,139811551702.68356
PFE,2025-12-01,25.760000228881836,24.899999618530273,Pfizer Inc.,146463830073.7229
PFE,2026-01-01,24.979999542236328,25.18000030517578,Pfizer Inc.,142028974211.48776
PCG,2025-01-01,20.270000457763672,15.649999618530273,PG&E Corporation,44551647467.00652
PCG,2025-02-01,15.4399995803833,16.34000015258789,PG&E Corporation,33935737674.46559
PCG,2025-03-01,16.299999237060547,17.18000030517578,PG&E Corporation,35825939976.427376
PCG,2025-04-01,17.139999389648438,16.520000457763672,PG&E Corporation,37672185157.73884
PCG,2025-05-01,16.68000030517578,16.8799991607666,PG&E Corporation,36661148325.78247
PCG,2025-06-01,16.75,13.9399995803833,PG&E Corporation,36815001392.19482
PCG,2025-07-01,13.90999984741211,14.020000457763672,PG&E Corporation,30572935149.12875
PCG,2025-08-01,14.0,15.279999732971191,PG&E Corporation,30770747432.282238
PCG,2025-09-01,15.130000114440918,15.079999923706055,PG&E Corporation,33254386583.704487
PCG,2025-10-01,15.15999984741211,15.960000038146973,PG&E Corporation,33320323312.725376
PCG,2025-11-01,15.899999618530273,16.1200008392334,PG&E Corporation,34946776602.51278
PCG,2025-12-01,16.020000457763672,16.06999969482422,PG&E Corporation,35210527710.777985
PCG,2026-01-01,16.190000534057617,16.270000457763672,PG&E Corporation,35584172668.71439
PM,2025-01-01,121.33999633789062,130.1999969482422,Philip Morris International Inc.,188882524744.59
PM,2025-02-01,128.91000366210938,155.27999877929688,Philip Morris International Inc.,200666290517.5166
PM,2025-03-01,154.82000732421875,158.72999572753906,Philip Morris International Inc.,240998802925.15515
PM,2025-04-01,158.5,171.36000061035156,Philip Morris International Inc.,246727221654.52106
PM,2025-05-01,169.58999633789062,180.58999633789062,Philip Morris International Inc.,263990338276.6445
PM,2025-06-01,179.8699951171875,182.1300048828125,Philip Morris International Inc.,279992581414.9902
PM,2025-07-01,182.74000549316406,164.0500030517578,Philip Morris International Inc.,284460150412.99866
PM,2025-08-01,165.35000610351562,167.1300048828125,Philip Morris International Inc.,257390205719.1073
PM,2025-09-01,166.57000732421875,162.1999969482422,Philip Morris International Inc.,259289306738.66068
PM,2025-10-01,162.8699951171875,144.3300018310547,Philip Morris International Inc.,253529724833.74817
PM,2025-11-01,143.5,157.47999572753906,Philip Morris International Inc.,223377642318.13104
PM,2025-12-01,157.36000061035156,160.39999389648438,Philip Morris International Inc.,244952654575.05225
PM,2026-01-01,160.25999450683594,160.3000030517578,Philip Morris International Inc.,249466897079.11948
PSX,2025-01-01,114.76000213623047,117.87000274658203,Phillips 66,46377303515.56381
PSX,2025-02-01,117.38999938964844,129.69000244140625,Phillips 66,47440149268.407845
PSX,2025-03-01,130.75,123.4800033569336,Phillips 66,52839249928.399734
PSX,2025-04-01,123.62000274658203,104.05999755859375,Phillips 66,49957844904.5974
PSX,2025-05-01,104.2699966430664,113.4800033569336,Phillips 66,42138037572.8978
PSX,2025-06-01,115.08000183105469,119.30000305175781,Phillips 66,46506623162.61413
PSX,2025-07-01,119.27999877929688,123.58000183105469,Phillips 66,48203943915.552444
PSX,2025-08-01,121.87999725341797,133.5800018310547,Phillips 66,49254666433.2392
PSX,2025-09-01,132.72999572753906,136.02000427246094,Phillips 66,53639414281.016174
PSX,2025-10-01,135.35000610351562,136.13999938964844,Phillips 66,54698224094.18043
PSX,2025-11-01,136.72000122070312,136.9600067138672,Phillips 66,55251872387.85353
PSX,2025-12-01,136.97000122070312,129.0399932861328,Phillips 66,55352903458.462326
PSX,2026-01-01,129.0,130.57000732421875,Phillips 66,52132032434.13817
PNW,2025-01-01,85.4800033569336,86.95999908447266,Pinnacle West Capital Corporation,10231135840.74901
PNW,2025-02-01,85.5,92.54000091552734,Pinnacle West Capital Corporation,10233529246.96727
PNW,2025-03-01,92.26000213623047,95.25,Pinnacle West Capital Corporation,11042636610.366985
PNW,2025-04-01,95.19999694824219,95.18000030517578,Pinnacle West Capital Corporation,11394525767.029606
PNW,2025-05-01,93.0,91.2300033569336,Pinnacle West Capital Corporation,11131207251.087206
PNW,2025-06-01,90.51000213623047,89.47000122070312,Pinnacle West Capital Corporation,10833178409.405668
PNW,2025-07-01,89.69000244140625,90.62000274658203,Pinnacle West Capital Corporation,10735032317.481833
PNW,2025-08-01,90.30000305175781,89.36000061035156,Pinnacle West Capital Corporation,10808043534.870144
PNW,2025-09-01,89.11000061035156,89.66000366210938,Pinnacle West Capital Corporation,10665611666.003555
PNW,2025-10-01,89.8499984741211,88.5199966430664,Pinnacle West Capital Corporation,10754182306.723776
PNW,2025-11-01,89.20999908447266,90.86000061035156,Pinnacle West Capital Corporation,10677580523.42543
PNW,2025-12-01,90.19999694824219,88.69999694824219,Pinnacle West Capital Corporation,10796073764.282982
PNW,2026-01-01,88.69999694824219,88.13999938964844,Pinnacle West Capital Corporation,10616538163.458994
PNC,2025-01-01,192.80999755859375,200.9499969482422,"The PNC Financial Services Group, Inc.",75762181319.86719
PNC,2025-02-01,197.19000244140625,191.9199981689453,"The PNC Financial Services Group, Inc.",77483247282.81187
PNC,2025-03-01,192.35000610351562,175.77000427246094,"The PNC Financial Services Group, Inc.",75581433659.13126
PNC,2025-04-01,174.16000366210938,160.69000244140625,"The PNC Financial Services Group, Inc.",68433908734.98489
PNC,2025-05-01,159.92999267578125,173.80999755859375,"The PNC Financial Services Group, Inc.",62842410959.03442
PNC,2025-06-01,173.14999389648438,186.4199981689453,"The PNC Financial Services Group, Inc.",68037038531.32824
PNC,2025-07-01,186.0399932861328,190.27000427246094,"The PNC Financial Services Group, Inc.",73101996175.31528
PNC,2025-08-01,187.4499969482422,207.44000244140625,"The PNC Financial Services Group, Inc.",73656038779.24168
PNC,2025-09-01,205.7100067138672,200.92999267578125,"The PNC Financial Services Group, Inc.",80831072171.09377
PNC,2025-10-01,199.6199951171875,182.5500030517578,"The PNC Financial Services Group, Inc.",78438081306.14897
PNC,2025-11-01,181.88999938964844,190.72000122070312,"The PNC Financial Services Group, Inc.",71471310038.48131
PNC,2025-12-01,190.3800048828125,208.72999572753906,"The PNC Financial Services Group, Inc.",74807347296.53009
PNC,2026-01-01,208.72999572753906,211.4600067138672,"The PNC Financial Services Group, Inc.",82017737583.3387
POOL,2025-01-01,343.1099853515625,344.25,Pool Corporation,12804181272.003351
POOL,2025-02-01,338.260009765625,347.0,Pool Corporation,12623189842.962006
POOL,2025-03-01,347.0,318.3500061035156,Pool Corporation,12949348870.83702
POOL,2025-04-01,316.5400085449219,293.1400146484375,Pool Corporation,11812642657.7116
POOL,2025-05-01,292.9800109863281,300.5899963378906,Pool Corporation,10933430473.90094
POOL,2025-06-01,299.2799987792969,291.4800109863281,Pool Corporation,11168533470.48067
POOL,2025-07-01,291.2900085449219,308.1400146484375,Pool Corporation,10870362948.810635
POOL,2025-08-01,307.3599853515625,310.7099914550781,Pool Corporation,11470062476.232677
POOL,2025-09-01,306.45001220703125,310.07000732421875,Pool Corporation,11436104090.896574
POOL,2025-10-01,309.4700012207031,267.05999755859375,Pool Corporation,11548804065.894073
POOL,2025-11-01,267.1000061035156,243.60000610351562,Pool Corporation,9967640237.570955
POOL,2025-12-01,240.50999450683594,228.75,Pool Corporation,8975353964.818773
POOL,2026-01-01,228.1199951171875,229.7100067138672,Pool Corporation,8512983865.089622
PPG,2025-01-01,119.08999633789062,115.37999725341797,"PPG Industries, Inc.",26878611278.846745
PPG,2025-02-01,113.8499984741211,113.22000122070312,"PPG Industries, Inc.",25695943800.357315
PPG,2025-03-01,114.94999694824219,109.3499984741211,"PPG Industries, Inc.",25944213447.703156
PPG,2025-04-01,109.3499984741211,108.86000061035156,"PPG Industries, Inc.",24680293834.161736
PPG,2025-05-01,109.45999908447266,110.80000305175781,"PPG Industries, Inc.",24705120971.091747
PPG,2025-06-01,110.3499984741211,113.75,"PPG Industries, Inc.",24905993826.649643
PPG,2025-07-01,113.25,105.5,"PPG Industries, Inc.",25560524149.25543
PPG,2025-08-01,104.13999938964844,111.2300033569336,"PPG Industries, Inc.",23504397079.934258
PPG,2025-09-01,109.23999786376953,105.11000061035156,"PPG Industries, Inc.",24655466697.231724
PPG,2025-10-01,104.95999908447266,97.75,"PPG Industries, Inc.",23689471004.896168
PPG,2025-11-01,96.66999816894531,100.04000091552734,"PPG Industries, Inc.",21818417860.536907
PPG,2025-12-01,99.30000305175781,102.45999908447266,"PPG Industries, Inc.",22412009942.83085
PPG,2026-01-01,103.02999877929688,104.3499984741211,"PPG Industries, Inc.",23253869950.51634
PPL,2025-01-01,32.58000183105469,33.599998474121094,PPL Corporation,24100704265.23066
PPL,2025-02-01,33.380001068115234,35.209999084472656,PPL Corporation,24692495055.322895
PPL,2025-03-01,35.150001525878906,36.11000061035156,PPL Corporation,26001833765.71008
PPL,2025-04-01,36.040000915527344,36.5,PPL Corporation,26660201196.05526
PPL,2025-05-01,36.459999084472656,34.75,PPL Corporation,26970890302.64828
PPL,2025-06-01,34.4900016784668,33.88999938964844,PPL Corporation,25513606011.148846
PPL,2025-07-01,33.90999984741211,35.689998626708984,PPL Corporation,25084555924.6563
PPL,2025-08-01,35.81999969482422,36.470001220703125,PPL Corporation,26497457670.57449
PPL,2025-09-01,36.33000183105469,37.15999984741211,PPL Corporation,26874726239.301533
PPL,2025-10-01,37.119998931884766,36.52000045776367,PPL Corporation,27459118057.20951
PPL,2025-11-01,36.400001525878906,36.900001525878906,PPL Corporation,26926507757.067036
PPL,2025-12-01,36.619998931884766,35.02000045776367,PPL Corporation,27089248460.666725
PPL,2026-01-01,35.0,35.11000061035156,PPL Corporation,25890871757.994812
PFG,2025-01-01,77.76000213623047,82.44999694824219,"Principal Financial Group, Inc.",17322473870.548595
PFG,2025-02-01,81.47000122070312,89.04000091552734,"Principal Financial Group, Inc.",18148944555.15514
PFG,2025-03-01,89.47000122070312,84.37000274658203,"Principal Financial Group, Inc.",19931092023.74196
PFG,2025-04-01,84.72000122070312,74.1500015258789,"Principal Financial Group, Inc.",18872941964.268536
PFG,2025-05-01,74.30000305175781,77.88999938964844,"Principal Financial Group, Inc.",16551695294.335388
PFG,2025-06-01,76.97000122070312,79.43000030517578,"Principal Financial Group, Inc.",17146486604.075054
PFG,2025-07-01,79.3499984741211,77.83000183105469,"Principal Financial Group, Inc.",17676674864.127857
PFG,2025-08-01,76.87999725341797,80.51000213623047,"Principal Financial Group, Inc.",17126436561.267553
PFG,2025-09-01,79.55999755859375,82.91000366210938,"Principal Financial Group, Inc.",17723456031.22767
PFG,2025-10-01,82.72000122070312,84.04000091552734,"Principal Financial Group, Inc.",18427405097.12183
PFG,2025-11-01,83.47000122070312,84.81999969482422,"Principal Financial Group, Inc.",18594481422.301846
PFG,2025-12-01,84.5199966430664,88.20999908447266,"Principal Financial Group, Inc.",18828387257.800903
PFG,2026-01-01,88.30999755859375,89.41999816894531,"Principal Financial Group, Inc.",19672679824.994503
PG,2025-01-01,168.08999633789062,165.99000549316406,The Procter & Gamble Company,393412186000.32684
PG,2025-02-01,165.47000122070312,173.83999633789062,The Procter & Gamble Company,387280125623.03375
PG,2025-03-01,173.5800018310547,170.4199981689453,The Procter & Gamble Company,406261463823.3677
PG,2025-04-01,170.57000732421875,162.57000732421875,The Procter & Gamble Company,399216615560.04266
PG,2025-05-01,160.66000366210938,169.88999938964844,The Procter & Gamble Company,376022396457.6483
PG,2025-06-01,169.02000427246094,159.32000732421875,The Procter & Gamble Company,395588856013.4636
PG,2025-07-01,159.8800048828125,150.47000122070312,The Procter & Gamble Company,374196820685.5844
PG,2025-08-01,151.77999877929688,157.0399932861328,The Procter & Gamble Company,355238874482.7993
PG,2025-09-01,157.36000061035156,153.64999389648438,The Procter & Gamble Company,368298787422.6998
PG,2025-10-01,153.6999969482422,150.3699951171875,The Procter & Gamble Company,359732602207.3393
PG,2025-11-01,150.10000610351562,148.16000366210938,The Procter & Gamble Company,351306876116.19183
PG,2025-12-01,148.10000610351562,143.30999755859375,The Procter & Gamble Company,346625905272.34106
PG,2026-01-01,143.11000061035156,141.7899932861328,The Procter & Gamble Company,334946870160.2629
PGR,2025-01-01,240.49000549316406,246.44000244140625,The Progressive Corporation,140975246660.61078
PGR,2025-02-01,247.52000427246094,282.0,The Progressive Corporation,145096232104.07172
PGR,2025-03-01,282.3800048828125,283.010009765625,The Progressive Corporation,165531165250.48495
PGR,2025-04-01,283.510009765625,281.739990234375,The Progressive Corporation,166193574138.35333
PGR,2025-05-01,278.8599853515625,284.92999267578125,The Progressive Corporation,163467729721.63406
PGR,2025-06-01,283.2200012207031,266.8599853515625,The Progressive Corporation,166023571122.75937
PGR,2025-07-01,266.8599853515625,242.0399932861328,The Progressive Corporation,156433329450.1624
PGR,2025-08-01,243.32000732421875,247.05999755859375,The Progressive Corporation,142634193797.99716
PGR,2025-09-01,247.91000366210938,246.9499969482422,The Progressive Corporation,145324849755.10645
PGR,2025-10-01,245.83999633789062,206.0,The Progressive Corporation,144111411414.8204
PGR,2025-11-01,205.2100067138672,228.7899932861328,The Progressive Corporation,120294110578.06036
PGR,2025-12-01,229.0,227.72000122070312,The Progressive Corporation,134239805180.5838
PGR,2026-01-01,214.33999633789062,212.1199951171875,The Progressive Corporation,125646110702.20735
PLD,2025-01-01,106.38999938964844,119.25,"Prologis, Inc.",98822165548.82721
PLD,2025-02-01,116.02999877929688,123.91999816894531,"Prologis, Inc.",107776443404.26183
PLD,2025-03-01,124.16000366210938,111.79000091552734,"Prologis, Inc.",115328137107.15927
PLD,2025-04-01,112.54000091552734,102.19999694824219,"Prologis, Inc.",104534699362.17996
PLD,2025-05-01,103.27999877929688,108.5999984741211,"Prologis, Inc.",95933388436.91551
PLD,2025-06-01,107.86000061035156,105.12000274658203,"Prologis, Inc.",100187601255.40395
PLD,2025-07-01,104.87000274658203,106.77999877929688,"Prologis, Inc.",97410290741.45331
PLD,2025-08-01,107.18000030517578,113.77999877929688,"Prologis, Inc.",99555971373.67775
PLD,2025-09-01,112.25,114.5199966430664,"Prologis, Inc.",104265327065.46066
PLD,2025-10-01,114.30999755859375,124.08999633789062,"Prologis, Inc.",106178790933.61949
PLD,2025-11-01,123.13999938964844,128.52999877929688,"Prologis, Inc.",114380688741.22336
PLD,2025-12-01,127.5999984741211,127.66000366210938,"Prologis, Inc.",118523434961.75072
PLD,2026-01-01,127.73999786376953,129.0500030517578,"Prologis, Inc.",118653475782.692
PRU,2025-01-01,119.02999877929688,120.76000213623047,"Prudential Financial, Inc.",41891768499.21316
PRU,2025-02-01,117.8499984741211,115.0999984741211,"Prudential Financial, Inc.",41476475714.869934
PRU,2025-03-01,115.83999633789062,111.68000030517578,"Prudential Financial, Inc.",40769069640.45656
PRU,2025-04-01,111.51000213623047,102.70999908447266,"Prudential Financial, Inc.",39245158722.54406
PRU,2025-05-01,102.36000061035156,103.88999938964844,"Prudential Financial, Inc.",36024880224.51356
PRU,2025-06-01,103.33000183105469,107.44000244140625,"Prudential Financial, Inc.",36366265312.29294
PRU,2025-07-01,107.26000213623047,103.58000183105469,"Prudential Financial, Inc.",37749401199.6714
PRU,2025-08-01,102.0999984741211,109.66000366210938,"Prudential Financial, Inc.",35933374306.57716
PRU,2025-09-01,108.7300033569336,103.73999786376953,"Prudential Financial, Inc.",38266757760.72992
PRU,2025-10-01,103.0999984741211,104.0,"Prudential Financial, Inc.",36285317253.13543
PRU,2025-11-01,103.77999877929688,108.25,"Prudential Financial, Inc.",36524638564.199524
PRU,2025-12-01,108.12999725341797,112.87999725341797,"Prudential Financial, Inc.",38055589844.70568
PRU,2026-01-01,112.87000274658203,113.87000274658203,"Prudential Financial, Inc.",39723801344.67223
PEG,2025-01-01,85.1500015258789,83.54000091552734,Public Service Enterprise Group Incorporated,42502961898.635376
PEG,2025-02-01,82.51000213623047,81.1500015258789,Public Service Enterprise Group Incorporated,41185195704.156265
PEG,2025-03-01,81.30000305175781,82.30000305175781,Public Service Enterprise Group Incorporated,40581219849.04022
PEG,2025-04-01,82.2300033569336,79.93000030517578,Public Service Enterprise Group Incorporated,41045433199.930084
PEG,2025-05-01,79.63999938964844,81.02999877929688,Public Service Enterprise Group Incorporated,39752622419.35272
PEG,2025-06-01,80.75,84.18000030517578,Public Service Enterprise Group Incorporated,40306683638.422646
PEG,2025-07-01,83.94000244140625,89.79000091552734,Public Service Enterprise Group Incorporated,41898986043.51933
PEG,2025-08-01,89.79000091552734,82.33000183105469,Public Service Enterprise Group Incorporated,44819036047.00731
PEG,2025-09-01,81.93000030517578,83.45999908447266,Public Service Enterprise Group Incorporated,40895685483.54912
PEG,2025-10-01,83.44999694824219,80.55999755859375,Public Service Enterprise Group Incorporated,41654397852.880905
PEG,2025-11-01,80.81999969482422,83.5199966430664,Public Service Enterprise Group Incorporated,40341624264.47919
PEG,2025-12-01,82.9000015258789,80.30000305175781,Public Service Enterprise Group Incorporated,41379865450.50595
PEG,2026-01-01,80.79000091552734,80.98999786376953,Public Service Enterprise Group Incorporated,40326650254.48962
PTC,2025-01-01,184.41000366210938,193.47999572753906,PTC Inc.,22027454675.70803
PTC,2025-02-01,190.0,163.6300048828125,PTC Inc.,22695170030.217075
PTC,2025-03-01,165.0,154.9499969482422,PTC Inc.,19708963447.293777
PTC,2025-04-01,154.19000244140625,154.97000122070312,PTC Inc.,18417728012.459476
PTC,2025-05-01,160.2100067138672,168.32000732421875,PTC Inc.,19136807067.965446
PTC,2025-06-01,166.8699951171875,172.33999633789062,PTC Inc.,19932331116.452965
PTC,2025-07-01,171.74000549316406,214.80999755859375,PTC Inc.,20514045398.198807
PTC,2025-08-01,212.1999969482422,213.5,PTC Inc.,25346921111.325794
PTC,2025-09-01,210.38999938964844,203.02000427246094,PTC Inc.,25130720046.343884
PTC,2025-10-01,201.88999938964844,198.5399932861328,PTC Inc.,24115409808.149963
PTC,2025-11-01,198.55999755859375,175.42999267578125,PTC Inc.,23717646872.588276
PTC,2025-12-01,173.57000732421875,174.2100067138672,PTC Inc.,20732635938.78509
PTC,2026-01-01,174.33999633789062,170.10000610351562,PTC Inc.,20824609789.241318
PSA,2025-01-01,299.0,298.4800109863281,Public Storage,52463438200.21449
PSA,2025-02-01,297.07000732421875,303.6199951171875,Public Storage,52124795887.59672
PSA,2025-03-01,304.1099853515625,299.2900085449219,Public Storage,53360051580.467674
PSA,2025-04-01,301.5199890136719,300.42999267578125,Public Storage,52905603042.63588
PSA,2025-05-01,299.260009765625,308.4100036621094,Public Storage,52509060294.76406
PSA,2025-06-01,305.5799865722656,293.4200134277344,Public Storage,53617982410.55663
PSA,2025-07-01,292.1700134277344,271.94000244140625,Public Storage,51265028238.868835
PSA,2025-08-01,276.6499938964844,294.5899963378906,Public Storage,48541838989.55828
PSA,2025-09-01,292.5199890136719,288.8500061035156,Public Storage,51326436006.509026
PSA,2025-10-01,289.0,278.55999755859375,Public Storage,50708808160.07355
PSA,2025-11-01,276.0,274.5400085449219,Public Storage,48427789107.890305
PSA,2025-12-01,273.0299987792969,259.5,Public Storage,47906663771.780205
PSA,2026-01-01,259.1000061035156,258.44000244140625,Public Storage,45462465410.99328
PHM,2025-01-01,110.18000030517578,113.77999877929688,"PulteGroup, Inc.",21738247294.152348
PHM,2025-02-01,111.51000213623047,103.27999877929688,"PulteGroup, Inc.",22000653435.240223
PHM,2025-03-01,103.13999938964844,102.80000305175781,"PulteGroup, Inc.",20349272158.656696
PHM,2025-04-01,103.5199966430664,102.58000183105469,"PulteGroup, Inc.",20424244696.712772
PHM,2025-05-01,102.83999633789062,98.02999877929688,"PulteGroup, Inc.",20290082282.907482
PHM,2025-06-01,96.98999786376953,105.45999908447266,"PulteGroup, Inc.",19135891747.88636
PHM,2025-07-01,104.87000274658203,112.91999816894531,"PulteGroup, Inc.",20690597632.32317
PHM,2025-08-01,115.05999755859375,132.02000427246094,"PulteGroup, Inc.",22701058936.880222
PHM,2025-09-01,129.89999389648438,132.1300048828125,"PulteGroup, Inc.",25628954283.983677
PHM,2025-10-01,133.1699981689453,119.87000274658203,"PulteGroup, Inc.",26274118209.65805
PHM,2025-11-01,119.8499984741211,127.19000244140625,"PulteGroup, Inc.",23646114520.039974
PHM,2025-12-01,127.20999908447266,117.26000213623047,"PulteGroup, Inc.",25098224820.546288
PHM,2026-01-01,118.44999694824219,119.06999969482422,"PulteGroup, Inc.",23369897608.645424
PWR,2025-01-01,318.5400085449219,307.6099853515625,"Quanta Services, Inc.",47499377076.40604
PWR,2025-02-01,298.30999755859375,259.6300048828125,"Quanta Services, Inc.",44482760970.6652
PWR,2025-03-01,261.6600036621094,254.17999267578125,"Quanta Services, Inc.",39017664489.09846
PWR,2025-04-01,252.85000610351562,292.69000244140625,"Quanta Services, Inc.",37703953856.67457
PWR,2025-05-01,320.2099914550781,342.55999755859375,"Quanta Services, Inc.",47748398065.395805
PWR,2025-06-01,342.489990234375,378.0799865722656,"Quanta Services, Inc.",51070699926.671875
PWR,2025-07-01,374.5899963378906,406.1300048828125,"Quanta Services, Inc.",55857320926.12099
PWR,2025-08-01,392.6000061035156,377.9599914550781,"Quanta Services, Inc.",58542899572.63043
PWR,2025-09-01,370.0,414.4200134277344,"Quanta Services, Inc.",55172879534.19441
PWR,2025-10-01,410.760009765625,449.1300048828125,"Quanta Services, Inc.",61250844692.603645
PWR,2025-11-01,451.5400085449219,464.8800048828125,"Quanta Services, Inc.",67331790530.58943
PWR,2025-12-01,457.29998779296875,422.05999755859375,"Quanta Services, Inc.",68190694966.1893
PWR,2026-01-01,424.95001220703125,439.67999267578125,"Quanta Services, Inc.",63366799544.737785
QCOM,2025-01-01,155.00999450683594,172.92999267578125,QUALCOMM Incorporated,167255805608.8042
QCOM,2025-02-01,168.8800048828125,157.1699981689453,QUALCOMM Incorporated,182221548731.47833
QCOM,2025-03-01,158.99000549316406,153.61000061035156,QUALCOMM Incorporated,171550238016.0052
QCOM,2025-04-01,152.38999938964844,148.4600067138672,QUALCOMM Incorporated,164428830513.35638
QCOM,2025-05-01,138.7899932861328,145.1999969482422,QUALCOMM Incorporated,149754422038.18
QCOM,2025-06-01,144.8000030517578,159.25999450683594,QUALCOMM Incorporated,156239223410.27512
QCOM,2025-07-01,158.22000122070312,146.75999450683594,QUALCOMM Incorporated,170719403299.0412
QCOM,2025-08-01,146.4600067138672,160.72999572753906,QUALCOMM Incorporated,158030367592.3196
QCOM,2025-09-01,157.82000732421875,166.36000061035156,QUALCOMM Incorporated,170287809829.1624
QCOM,2025-10-01,165.8000030517578,180.89999389648438,QUALCOMM Incorporated,178898226327.8579
QCOM,2025-11-01,182.9499969482422,168.08999633789062,QUALCOMM Incorporated,197403072124.85632
QCOM,2025-12-01,165.91000366210938,171.0500030517578,QUALCOMM Incorporated,179016917001.7099
QCOM,2026-01-01,173.8000030517578,172.97999572753906,QUALCOMM Incorporated,187530227439.31802
DGX,2025-01-01,151.9600067138672,163.10000610351562,Quest Diagnostics Incorporated,16992690831.034843
DGX,2025-02-01,161.83999633789062,172.89999389648438,Quest Diagnostics Incorporated,18097505266.92116
DGX,2025-03-01,173.63999938964844,169.1999969482422,Quest Diagnostics Incorporated,19417022210.88488
DGX,2025-04-01,168.9499969482422,178.22000122070312,Quest Diagnostics Incorporated,18892570000.023388
DGX,2025-05-01,176.38999938964844,173.33999633789062,Quest Diagnostics Incorporated,19724536673.379845
DGX,2025-06-01,172.50999450683594,179.6300048828125,Quest Diagnostics Incorporated,19290661176.646782
DGX,2025-07-01,179.36000061035156,167.41000366210938,Quest Diagnostics Incorporated,20056652429.37763
DGX,2025-08-01,168.24000549316406,181.63999938964844,Quest Diagnostics Incorporated,18813176312.5018
DGX,2025-09-01,180.89999389648438,190.5800018310547,Quest Diagnostics Incorporated,20228859777.607075
DGX,2025-10-01,190.67999267578125,175.9499969482422,Quest Diagnostics Incorporated,21322492893.176846
DGX,2025-11-01,175.77999877929688,189.17999267578125,Quest Diagnostics Incorporated,19656324306.174805
DGX,2025-12-01,188.5,173.52999877929688,Quest Diagnostics Incorporated,21078718611.018364
DGX,2026-01-01,173.30999755859375,173.7899932861328,Quest Diagnostics Incorporated,19380120270.63065
Q,2025-01-01,,,"Qnity Electronics, Inc.",
Q,2025-02-01,,,"Qnity Electronics, Inc.",
