Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
SAM,"Boston Beer Company, Inc. (The)",202.5,USD,NYSE,0.7663216560509514,2158319646.6834197,USD,23.867614299352926,0,-78.40069117788231,-36.64747841321486,-17.876551220699167,-8.350305498981665,-6.935061353922517,212.54904761904714,223.38054999999903,217.02840000000006,0.91166455,0.35887095,6.776146569297972,9.58319416603771,14.935790709002934
LOTB,Lotus Bakeries NV,7550,EUR,EURONEXT,-1.564537157757497,7255098441.33228,USD,38.395524760027975,0.69361147327249,118.20809248554913,-36.66107382550336,-15.168539325842696,-9.47242206235012,-3.6989795918367347,7815.238095238087,8285.00000000001,7933.600000000022,0.4929971,0.8039898,148.9015102529976,21.8922817902779,21.119131832487202
CLN,Clariant AG,7.03,CHF,SIX,1.8840579710144911,2849449685.8206,USD,20.5495469161064,6.08695652173913,-60.01137656427758,-36.666666666666664,-26.464435146443517,-13.636363636363638,0.4285714285714321,7.083571428571439,8.711100000000005,7.353900000000001,0.65113366,1.1140013,0.1713903103134101,5.52432168174041,9.421560035056968
SLG,SL Green Realty Corp.,49.12,USD,NYSE,-1.424844471202089,3780884154,USD,,6.17098133654425,-21.628406001234612,-36.68471255478216,-15.456110154905343,-10.05310382713789,-10.917664127675016,51.51523809523806,58.297349999999994,56.60520000000005,1.7305291,0.9681635,1.6605502872671638,0.61479203896058,
KDK,"Kodiak AI, Inc.",6.88,USD,NASDAQ,-14.000000000000002,1246706894.8,USD,26.329889016456182,0,-31.88118811881188,-36.76470588235295,-38.898756660746,-39.59613696224759,-25.054466230936818,8.143333333333333,10.673850000000007,8.920800000000005,-2.9083002,-1.630031,0.7816483754709053,3.11096989227681,-1.6851580959952122
TEAM,Atlassian Corporation,154.82,USD,NASDAQ,-0.4372990353697793,40886755974.10379,USD,,0,-19.162489557226408,-36.80816326530612,-29.8504757589488,-5.26831059169064,4.895152274806053,161.247619047619,203.87050000000002,161.98979999999978,0.95450926,1.6308571,6.859249516901281,-15.3493066198414,-4.6477992772181365
HBNB,Hotel101 Global Holdings Corp.,6.5535,USD,NASDAQ,-17.978723404255327,1534517641.0308511,USD,24.111479028697573,0,-34.791044776119406,-36.924927815206935,-39.15041782729805,237.80927835051548,91.62280701754385,4.975190476190477,7.016403499999998,3.8791780000000005,-0.9063126,-0.22577044,0.5754798464480572,3.47778633285146,-1.3435050139174542
SYRE,"Spyre Therapeutics, Inc.",22.95,USD,NASDAQ,-2.0486555697823325,1780739465.8770807,USD,,0,-90.4968944099379,-36.933223413025566,57.4074074074074,35.31839622641509,21.364357482813322,23.21857142857143,17.486975000000005,19.505900000000008,3.0052106,1.7010603,1.2870906873632222,-32.6284041968587,-54.42230009247092
NOVT,Novanta Inc.,110.515,USD,NASDAQ,0.10416666666666202,3953687416.831249,USD,75.55547959253435,0,-3.1674406378690922,-37.014134275618375,-14.673409512044477,-6.832743213623338,9.724980142970614,118.06738095238097,123.59587499999998,112.31120000000003,1.5442128,1.7799091,6.3460821868318815,6.84368625180817,9.225646934314929
ZEAL,Zealand Pharma A/S,520.8,DKK,OMXCOP,5.169628432956374,5447189623.3147,USD,5.601433485128451,0,123.51931330472101,-37.21518987341773,25.25252525252524,46.292134831460665,6.285714285714277,470.66190476190485,473.48600000000073,467.33400000000023,0.9421419,0.90998954,28.102147253644443,53.4369269122335,56.8935893210493
WHD,"Cactus, Inc. Class A Common Stock",42.28,USD,NYSE,-0.6111894687353032,3375950810.16173,USD,16.81180166209392,1.24588622472967,73.27868852459018,-37.27002967359051,-3.6243446546614915,4.395061728395064,22.657383231795773,40.93285714285715,43.771399999999986,39.85240000000006,1.4625148,1.4562275,1.655179162544296,15.7655402244129,16.425038113388077
CCC,CCC Intelligent Solutions Holdings Inc.,7.34,USD,NASDAQ,-1.6085790884718514,4703307519.061662,USD,,0,-37.47870528109029,-37.37201365187713,-20.043572984749456,-23.937823834196895,-20.39045553145337,8.4357142857143,9.362800000000021,9.014999999999995,0.7173696,0.84986174,0.29362348047365333,-0.14054257788995,2.573164854629085
PRGS,Progress Software Corporation,43.13,USD,NASDAQ,0.5595709955700676,1850603627.5425508,USD,39.24833924833925,0,5.97051597051597,-37.374764048206764,-30.759351420773793,-4.600752046007517,-7.247311827956985,43.81952380952379,52.43747499999995,43.78770000000003,0.6620445,0.13694006,1.209336344385209,10.7462243743454,11.795413946737067
PRMB,Primo Brands Corporation,16.57,USD,NYSE,3.0472636815920526,6135636134.676618,USD,,2.42537313432836,10.393071285809464,-37.5894538606403,-48.57231533209186,-32.724319935038565,-24.268738574040217,20.410952380952374,28.465350000000036,21.71919999999999,0.69412357,0.3276536,1.0793154168973358,-2.07628852658446,10.839119410427797
CRI,"Carter's, Inc.",33.285,USD,NYSE,0.22583559168923736,1213167264.049684,USD,13.503590409347233,6.32339656729901,-61.43999073215941,-37.71519461077845,-9.32988286570418,25.367231638418062,12.22184760620363,31.55547619047619,34.22977500000001,30.476700000000005,1.080496,1.0074607,1.60750111992707,10.2687041538812,7.982235230938374
XRAY,DENTSPLY SIRONA Inc.,11.015,USD,NASDAQ,1.6143911439114458,2198064996.4958487,USD,,5.90405904059041,-79.12639757437938,-37.733182589033355,-33.363581367211125,-21.321428571428566,-8.284762697751866,12.297380952380959,14.873975,12.72849999999999,1.0108743,1.0151833,0.43460123759718183,-44.4444444444444,5.807972567509644
ELUX_A,Electrolux AB Class A,63.5,SEK,OMXSTO,0,1700193570.9929998,USD,30.937880633373933,0,-67.07862010207245,-37.745098039215684,-15.333333333333334,-20.625,0,64.23809523809558,81.19199999999974,62.83000000000026,1.293488,1.0482401,1.9069322609839658,6.42542731378266,3.937855133747381
EMN,Eastman Chemical Company,62.61,USD,NYSE,2.7404003938299994,7141909622.174435,USD,10.439697864038818,5.44798162126682,-34.13633494634968,-37.76341948310139,-22.73232136245835,-6.272455089820356,6.389124893797787,61.24714285714284,76.65835,62.841000000000015,1.3224771,1.2710787,1.8568238438989961,12.2363238512035,9.077610406041197
ZBRA,Zebra Technologies Corporation,249.225,USD,NASDAQ,-2.5284524228558034,12625799428.489674,USD,25.127794077614105,0,-28.371270908777376,-37.859974568030516,-16.35060750486675,-24.01213488627356,-10.02707581227437,278.200238095238,298.2297749999998,293.72260000000085,1.8058151,1.6315318,10.298103304346315,14.2857142857143,13.071791613722999
TGLS,Tecnoglass Inc.,45.88,USD,NYSE,-1.4393125671321045,2136606173.3138564,USD,11.936415433046283,1.28893662728249,653.3661740558293,-38.041863605671836,-45.88346308091531,-41.76186849454176,-26.462574130469623,56.281428571428556,72.25605000000004,62.96960000000003,1.7773756,1.4147552,2.092432012173471,26.2077117552499,30.092841753065386
GAMA,Gamma Communications PLC,959,GBX,LSE,-0.5186721991701244,1166825410.8532,USD,13.651199949714552,2.11618257261411,-36.9078947368421,-38.049095607235145,-15.729349736379614,-11.203703703703704,-4.291417165668663,990.3809523809524,1150.59,994.36,0.5407198,0.4466025,23.61999071246336,18.6385964912281,21.608885897004377
CNC,Centene Corporation,36.39,USD,NYSE,0.5248618784530323,17886340591.98646,USD,,0,-47.90264853256979,-38.05957446808511,-39.62170233947238,30.899280575539567,1.577110956036281,35.49761904761905,46.04664999999998,34.830600000000025,0.48626602,-0.01489254,1.6409397944559678,-21.9251890995752,2.4780772616354865
HBX,Hbx Group International Plc,7.12,EUR,BME,4.093567251461992,1960311036.1025403,USD,,0,-38.08695652173913,-38.08695652173913,-30.73929961089494,-10.101010101010099,0.849858356940517,7.010000000000003,,7.381800000000004,2.0734804,1.4672587,0.2760608464756307,,
MANH,"Manhattan Associates, Inc.",176.21,USD,NASDAQ,0.49617885251511606,10618105548.121021,USD,50.051127648696244,0,89.49349392407788,-38.09590725452309,-8.963628848935729,-18.119932157710092,-9.908482028733573,185.21142857142826,192.3173000000001,199.04100000000003,1.080695,1.2556287,5.780546432887938,73.5773638504889,78.49163438930475
MORN,"Morningstar, Inc.",216.86,USD,NASDAQ,0.2820809248554977,8919278307.988718,USD,24.66223900286585,0.841618497109827,4.915336236090965,-38.27104266886795,-29.764218162974473,-16.15696887686061,-3.5320284697508884,215.3338095238095,277.1182749999999,227.87280000000007,1.0650921,0.6774335,5.272372529909721,24.4179627885833,18.66540463795551
FDJU,FDJ United,24.28,EUR,EURONEXT,-1.7004048582995879,5304373192.07664,USD,13.942804639944873,8.2995951417004,-28.250591016548466,-38.28164717844433,-25.475751995089006,-12.912482065997123,-11.580480699198834,25.488571428571408,30.384699999999974,27.115600000000004,0.642935,0.3308584,0.42917667874501303,33.7262297658337,22.376630743051617
SEM,Select Medical Holdings Corporation,13.19,USD,NYSE,-2.0059435364041702,1633154101.8625557,USD,15.140036730945821,2.32169390787519,-3.2706437219930393,-38.3231603660031,-13.79084967320262,3.6949685534591103,0.7639419404125259,13.72857142857143,15.073599999999992,13.230200000000002,1.3022058,0.6980714,0.454165533439043,5.56571426351957,5.070406226077105
HRI,Herc Holdings Inc.,138.895,USD,NYSE,-0.4051340886275618,4620997197.485767,USD,,1.98264735408002,163.05871212121215,-38.35108743897026,3.513936503204653,9.400598613736623,16.846134432573404,135.1264285714286,133.31027500000008,129.44790000000006,1.8810189,1.7549249,6.536239889113742,-4.05167351732237,6.92199407795738
MNDY,monday.com Ltd.,161.03,USD,NASDAQ,1.2067123373766497,8176030086.622587,USD,131.3351276404861,0,-6.999711233034943,-38.4206500956023,-45.12897400074965,-8.981460547139942,-12.507470795979357,187.27047619047622,247.67082500000012,191.14770000000019,1.2344487,2.0152972,10.246711095979721,5.81279502917463,0.45515631366030335
VRNO,Verano Holdings Corp Class A,1.66,CAD,NEO,-4.046242774566478,1548570952.6368,USD,,0,-94.46482160720241,-38.518518518518526,50.90909090909089,-23.148148148148156,-15.73604060913706,1.8785714285714274,1.2969500000000023,1.8614,0.9548007,5.0975575,0.20035708593703752,-33.6875429564684,4.4601893699235635
RVLV,"Revolve Group, Inc.",21.32,USD,NYSE,-2.336234539624361,1520845816.9033444,USD,27.68831168831169,0,1.523809523809525,-38.541366388008065,3.2445520581113887,-2.067064768029395,4.203323558162265,22.003333333333323,22.30070000000001,22.246599999999997,1.9412694,1.95015,1.0610050295812614,12.1900992099884,14.187050567327425
MBC,"MasterBrand, Inc.",10.335,USD,NYSE,-2.1306818181818143,1310264794.6264205,USD,16.219397363465163,0,-26.17857142857142,-38.591800356506226,-7.226211849192097,-19.320843091334893,-17.911040508339944,12.093571428571426,12.471425000000012,12.730699999999988,1.417255,1.3855081,0.5025189862622994,6.19220545842537,8.009513214929612
NCNO,"nCino, Inc.",25.7,USD,NASDAQ,-1.7208413001912017,2976438264.688337,USD,,0,-65.10048886474742,-38.678119780481985,4.386677497969123,-6.748911465892596,5.327868852459019,25.841904761904754,27.69955,27.115200000000026,0.6197352,1.4513748,0.9079403504178908,-3.148419105557,0.16310936982242755
IOSP,Innospec Inc.,75.38,USD,NASDAQ,0.6946299759551109,1867734158.830884,USD,,2.17739780924392,-7.735618115055088,-38.72042923339566,-14.37982735120401,-10.133524082021937,2.321161938373821,74.6109523809524,87.60589999999998,77.30000000000017,1.04086,0.8986615,1.9511719051053678,-0.094473311289562,10.572195683252554
LMN,Lumine Group Inc.,25.55,CAD,TSXV,-2.7407689379520326,4810675769.1968,USD,47.61461051062244,0,57.23076923076924,-38.81704980842912,-47.31958762886598,-45.68452380952381,-32.4074074074074,32.31999999999997,43.23125000000005,38.62659999999998,1.1781154,0.94657767,1.7742614941991983,14.0651311479989,15.78469792886282
BWIN,"The Baldwin Insurance Group, Inc.",28.32,USD,NASDAQ,1.7606899029824004,3360120368.8738775,USD,,0,-9.172546504169338,-38.95236042250485,-28.502903307245646,-15.15877771120432,5.0834879406308024,24.362380952380985,36.47460000000002,27.304600000000033,1.3958304,0.42099723,1.1817632659038246,-4.62767800486734,
NEO,"NeoGenomics, Inc.",10.065,USD,NASDAQ,0.649999999999995,1302288228.1365,USD,,0,-75.79947102668912,-38.963007883565794,28.216560509554142,61.29807692307691,8.810810810810805,10.205,8.68877500000001,9.194199999999999,1.6645882,1.3033168,0.5340675887665485,-12.9937589464644,-5.614850975675717
CRVL,CorVel Corp.,73.85,USD,NASDAQ,-4.376537614916495,3784587292.402563,USD,36.39365267100335,0,138.8166665411464,-39.0088860150801,-32.851427532278606,-17.050432438503883,4.485002829654764,74.73619047619059,98.08640000000005,77.1023999999999,0.98011416,0.3420428,2.364835642980293,32.6329991991313,39.386882392154234
ORSTED,Orsted,124.45,DKK,OMXCOP,-1.9692792437967706,25972202838.230103,USD,,0,-79.73655420030906,-39.02203793247752,-9.347742475066823,9.975970854816314,0.40338846308995563,118.81190476190551,145.1241126967511,116.76221876479987,0.3518397,0.19668846,4.646709837731054,-1.38919905435896,-0.9004684212195869
NMAX,"Newsmax, Inc.",8.52,USD,NYSE,-3.1818181818181945,1099504303.7454543,USD,,0,-39.142857142857146,-39.142857142857146,-63.22831247302547,-28.04054054054054,-25,9.937142857142835,,11.429199999999998,5.44502,-1.7441177,0.4658561980061915,,
XNCR,"Xencor, Inc.",14.4,USD,NASDAQ,0.06949270326615557,1028310778.7074357,USD,,0,-65.58317399617592,-39.62264150943396,75.3958587088916,87.01298701298701,3.225806451612911,14.165714285714284,10.810975000000008,12.189399999999994,0.9941977,1.5458887,1.004879575050304,-19.6109970168943,-16.205583838875924
FLYW,Flywire Corporation - Voting,13.86,USD,NASDAQ,0.14450867052022812,1692679250.601156,USD,,0,-59.23529411764706,-39.63414634146342,22.330097087378636,13.79310344827586,10.791366906474819,13.501428571428558,12.211574999999957,13.332199999999991,1.292569,1.0360667,0.550750752670097,-0.291203327491328,1.4957431829317749
KNTK,Kinetik Holdings Inc.,33.985,USD,NYSE,0.3691671588895452,5491467919.231542,USD,83.76879467586886,9.21441228588305,99.73552747575668,-39.668027693946385,-24.477777777777778,-16.96799413633032,-6.839364035087713,36.9040476190477,45.07822500000001,39.584699999999984,3.0740054,0.8554573,1.5856398728508534,,2.334657671310627
ODFL,"Old Dominion Freight Line, Inc.",136.815,USD,NASDAQ,-1.4656103709038506,28607803566.19867,USD,27.52207760857758,0.792221822110191,34.99259990133202,-39.76622347450911,-20.08002803902097,-10.061135945306342,1.5626159899042311,138.61928571428615,158.51047499999981,140.62950000000006,1.2220001,1.1183075,4.670714841724808,25.0594861721904,29.007177009174256
UTZ,Utz Brands Inc,10.46,USD,NYSE,-0.09551098376313072,1494302806.2311363,USD,165.76862123613313,2.33046800382044,-44.27277570591369,-39.78123200921128,-18.85182311869666,-21.175584024114535,-13.625103220478932,11.276666666666651,13.019349999999985,11.994799999999989,1.0141063,0.14556722,0.43895042041078086,0.796040774410464,4.3049666837413785
WERN,"Werner Enterprises, Inc.",25,USD,NASDAQ,-0.5964214711729565,1495757842.9423459,USD,61.455260570304816,2.22664015904573,-39.74451675102435,-39.81704381319211,-10.714285714285714,-12.15741391426564,-3.9938556067588293,26.669047619047536,28.53202499999999,27.06310000000008,1.0468198,0.8230561,1.001208473649702,1.77768776827052,2.2688841463482876
MLKN,"MillerKnoll, Inc.",14.88,USD,NASDAQ,1.5006821282401135,1019499774.3519781,USD,,5.11596180081855,-59.22170457659632,-40.048348106365836,-16.074450084602365,-31.30193905817174,-8.990825688073397,15.85571428571429,18.744049999999945,17.4294,1.3538897,1.4166653,0.5618874021198251,-1.17781155015198,3.1391351546951327
FND,"Floor & Decor Holdings, Inc.",61.76,USD,NYSE,-2.201108471892321,6655018527.675693,USD,30.88308830883088,0,-18.51167700224305,-40.15503875968993,-21.852461090725043,-25.670959200866534,-9.296519312674409,66.13999999999993,79.48729999999989,73.54779999999991,1.7027131,1.2582928,2.8175100652538076,9.69327361477956,7.688883786396743
S,"SentinelOne, Inc.",16.66,USD,NYSE,-2.8004667444574123,5557873417.26021,USD,,0,-63.78260869565217,-40.22246142805884,-17.237953303527068,0.543150271575135,-1.420118343195257,17.173333333333332,18.639999999999997,17.662800000000033,0.7604783,1.2539879,0.5855037279442732,-27.3352023079619,-18.732512762178686
WD,"Walker & Dunlop, Inc",66.07,USD,NYSE,-1.0631925726265468,2250623758.8111706,USD,19.60475950268538,3.9832285115304,-20.00242160067806,-40.22437347326518,-10.534867975626272,-21.96763906932799,-17.77224642190417,78.13285714285715,79.30440000000036,81.59099999999992,1.6459702,0.90735054,2.893945834156189,6.46188604802794,
VERA,"Vera Therapeutics, Inc.",29.195,USD,NASDAQ,-6.064993564993559,1866379889.4250321,USD,,0,155.87204206836108,-40.41836734693877,37.712264150943405,36.10722610722611,-2.974410103024259,28.52500000000002,25.3565,27.905500000000046,1.2174171,1.3725452,2.003059218186459,-73.2458448290398,-66.08162461676932
PRKS,United Parks & Resorts Inc.,33.9,USD,NYSE,0.832837596668653,1849265606.1986914,USD,10.380940715335619,0,22.11815561959653,-40.442726633872105,-30.218196788801976,-36.75373134328358,-34.31505522185623,45.58571428571427,48.305,49.404999999999994,1.3794091,1.0235841,2.3128994157694,,17.3697526993282
VITR,Vitrolife AB,141.5,SEK,OMXSTO,-2.1438450899031776,2064329028.1815999,USD,43.48093291952186,0.760719225449516,-33.25471698113208,-40.446127946127945,-9.003215434083602,5.597014925373134,1.8718502519798375,144.16666666666663,154.02550000000002,138.66600000000008,2.034494,0.7146967,4.200706346000215,3.34379846427356,4.167564406414479
GSHD,"Goosehead Insurance, Inc.",71.2,USD,NASDAQ,1.9035351366824078,2623284375.63475,USD,62.62093227792437,0,-42.20779220779221,-40.493104889260344,-34.61891643709826,-17.92507204610951,6.411597668509948,69.22785714285713,96.26217500000008,72.67479999999998,1.4118017,0.8028232,2.835991972977694,,
CRTO,Criteo SA Sponsored ADR Repr 1 Sh,21.945,USD,NASDAQ,-3.9185639229422047,1200222777,USD,7.368544758579007,0,26.484149855907773,-40.5123339658444,-23.48326359832636,-8.94190871369295,12.250639386189254,21.51452380952382,27.83600000000004,21.69450000000001,0.55681896,0.8680696,0.8617343970090029,15.3660111960209,18.56567694514123
DXC,DXC Technology Company,13.575,USD,NYSE,-1.3444767441860501,2363868504.434956,USD,6.706353127161347,0,-36.59504904250351,-40.51270815074496,-15.209244222361036,-1.4161220043573006,4.182655410590944,13.38119047619047,15.432524999999996,13.633500000000016,1.1541378,1.0856613,0.503876294350426,12.3265036351619,4.935539202124716
MSTR,Strategy Inc,217.76,USD,NASDAQ,-3.0497306442277825,62574098542.95356,USD,10.126582278481013,0,1020.5681057994134,-40.66161643686305,-45.423558897243105,-41.49539238601864,-27.654485049833887,265.0066666666664,341.05370000000005,301.4891999999998,3.8791919,0.79608953,15.179659383269158,25.586042438656,-0.10153850715309169
SAIC,Science Applications International Corporation,91.06,USD,NASDAQ,0.7523788448771928,4190763134.6156235,USD,11.007022930290466,1.63753042708564,1.3805388554887654,-40.673659521792956,-25.04115903852486,-22.17094017094017,-5.431508983279681,93.84547619047606,108.56317500000011,98.0111,0.4281878,0.42376617,2.564695274378508,25.3978357733927,14.419113070539419
KBR,"KBR, Inc.",42.56,USD,NYSE,0.07053844345168384,5404678243.611568,USD,13.830305787541027,1.51657653421115,57.62962962962964,-40.70771802730565,-23.713927227101628,-14.897020595880816,-3.9494470774091623,42.957142857142884,49.42540000000006,45.66499999999997,0.67952305,0.78816897,1.245217007515152,27.7721604314122,11.391375101708705
INPST,InPost S.A.,9.945,EUR,EURONEXT,-5.014326647564473,6068307455.33012,USD,21.934274371415967,0,-47.6578947368421,-40.733015494636476,-35.127201565557726,-25.728155339805824,-2.4999999999999902,10.585476190476179,13.336725000000003,10.689100000000003,0.88097274,1.270006,0.3940168139993077,40.7619743100998,23.484341842464985
TFII,TFI International Inc.,120.615,CAD,TSX,-1.8831855527536092,7282949338.0768,USD,22.491888263155932,2.06248434068169,90.03466204506066,-40.80535924617197,-3.508000000000004,-3.508000000000004,-0.9241005421389847,125.80261904761892,127.26897500000004,126.99870000000004,1.3119644,1.3153775,3.947225181192299,12.1859084679905,9.527167355712308
ABR,Arbor Realty Trust Inc,9.23,USD,NYSE,0.10845986984815387,1804452223,USD,11.795527156549522,15.8351409978308,-28.670788253477582,-40.83333333333333,-12.594696969696969,-20.704467353951888,-20.01733102253032,10.658571428571431,11.433999999999974,11.387400000000014,0.6095433,0.22736691,0.3366993770124588,6.43486320522822,
AVNT,Avient Corporation,30.3535,USD,NYSE,3.0329260013577715,2779276299.281093,USD,24.615602951909818,3.66598778004073,-15.684722222222222,-40.877483443708606,-19.93273542600896,-16.266206896551722,0.1104881266490768,31.335404761904762,35.5973675,32.86407000000001,1.491048,1.3568997,1.022503629311365,4.78513356562137,4.410393071285809
GRG,Greggs plc,1544,GBX,LSE,-1.34185303514377,2092543786.27,USD,10.935574530966298,4.40894568690096,-9.229864785420341,-40.888208269525265,-21.941354903943378,-4.277743335399876,-5.6811240073304825,1627.380952380954,1790.8249999999964,1618.7599999999998,1.7487439,1.1454298,41.697065380641796,27.2436500470367,20.281509916826614
GO,Grocery Outlet Holding Corp.,11.315,USD,NASDAQ,-0.7456140350877267,1110422719.733333,USD,,0,-70.60275396206808,-40.91383812010444,-18.47982708933718,-37.31301939058172,-26.525974025974033,13.788095238095242,14.812874999999968,15.279099999999996,0.33066073,0.60961103,0.6588601343159732,-0.366237217784941,3.3346785548811306
WKL,Wolters Kluwer N.V.,93.86,EUR,EURONEXT,0.3206498503634001,24914035214.119263,USD,19.68003690269012,2.59726378794357,28.32923336517956,-40.9685534591195,-41.116687578419075,-17.01149425287356,-14.788924194280533,105.54380952380932,135.87409999999997,109.00339999999998,0.62299854,1.0302398,3.191772751207924,92.6185567010309,26.260736457181732
TGT,Target Corporation,91.775,USD,NYSE,-0.146882820150137,41702485481.615715,USD,10.698381982654109,4.8960940050049,-44.378787878787875,-40.980707395498385,-6.122135842880524,-10.288367546432054,6.061481567086565,92.56023809523808,100.98252500000007,90.59869999999988,1.1856896,0.647688,2.3149003241450887,26.3191396696707,13.121826391028819
WHR,Whirlpool Corporation,66.055,USD,NYSE,-0.9075907590758923,3708898849.819308,USD,,9.22592259225923,-65.20857473928157,-41.02758682260512,-19.346764346764346,-26.360089186176136,-7.369232926658246,71.20500000000003,87.37807499999984,77.67129999999996,1.1504413,0.93709147,2.267947798473794,-6.6765031353744,7.684368549446425
DNLI,Denali Therapeutics Inc.,17.68,USD,NASDAQ,0.9132420091324209,2592981305.164384,USD,,0,-73.5408560311284,-41.16472545757072,24.94699646643109,21.26200274348422,21.847002067539627,16.209523809523812,15.313899999999995,15.227199999999996,1.3864958,1.8947471,1.0395985419824065,-44.4376333145037,-46.97514786303349
MRNA,"Moderna, Inc.",25.425,USD,NASDAQ,-4.810932235117934,9933026059.046236,USD,,0,-70.6476564303856,-41.213872832369944,6.514453288646836,-5.728587319243598,-3.40045592705167,25.910714285714306,28.381300000000394,25.940100000000015,2.0174644,1.58241,1.5288382804702512,-29.3174013266218,-28.791153974060524
DUOL,"Duolingo, Inc.",186.07,USD,NASDAQ,-0.2733411941258545,8524154400.4407215,USD,23.657978385251113,0,31.591230551626584,-41.30283911671924,-64.55809523809523,-43.531304057539984,-42.53906491260577,265.0976190476189,361.5432250000002,290.1006000000001,0.8282752,1.6036988,17.07237828126708,36.2459577312966,9.777863993813511
AMP,Amplifon SpA,14.06,EUR,MIL,-1.7126878713736402,3727594284.92704,USD,27.487781036168137,2.02726319468717,-60.43476388586508,-41.61129568106312,-28.936062673742732,-6.5159574468085015,-4.2886317222600345,14.818333333333296,18.422700000000017,14.792700000000014,0.5047954,0.6055812,0.4179220127559965,11.0746159143963,8.502559985372587
GEO,GEO Group Inc,14.7802,USD,NYSE,-1.0033489618218288,2078214990,USD,8.725029515938607,0,62.06359649122808,-41.6494275562574,-45.146780478753016,-29.818613485280142,-13.767794632438738,16.37334285714287,24.27775100000001,18.733203999999997,0.67915213,0.93841374,0.8047374846865398,16.7266148388377,
BONEX,BONESUPPORT HOLDING AB,206.2,SEK,OMXSTO,-2.551984877126657,1468833889.8978,USD,90.64134687238999,0,207.7611940298507,-41.71848501978519,-28.002793296089383,-27.649122807017548,-21.596958174904948,225.38095238095306,297.45000000000016,264.4600000000005,0.46103927,-0.007964447,8.626119416994563,20.2868940025212,31.920236736899767
BLDR,"Builders FirstSource, Inc.",105.9,USD,NYSE,-0.4886299567750385,11710483396.52509,USD,20.152619459932634,0,194.0033314825097,-41.81318681318681,-10.775971016934864,-24.69333333333333,-11.38075313807531,115.6771428571429,126.85764999999992,123.71920000000004,1.6056199,0.9421234,4.426815927825801,13.5553658154151,11.107315431005416
CSW,"CSW Industrials, Inc.",245.665,USD,NYSE,0.28780209013715874,4099339875.4358053,USD,28.84136748925779,0.428641410842587,127.4675925925926,-41.83378714336452,-24.63339060007363,-7.859500412572205,6.366903359889151,244.44642857142853,282.86277500000006,246.88769999999985,0.9589829,1.4751611,8.918602346203853,13.2946443575465,14.868368435344765
TNET,"TriNet Group, Inc.",55.86,USD,NYSE,0.5942733657482411,2682975915.8368444,USD,20.401007998246957,1.93589050963443,-26.635145784081953,-42.059952287107144,-34.666666666666664,-15.822784810126583,-9.61165048543689,59.370952380952325,72.68724999999996,63.61860000000001,0.8381515,0.8489147,2.1257578354185243,111.297071129707,18.01217038539554
CNMD,CONMED Corporation,43.3973,USD,NYSE,-0.3735078053259893,1343925576.9336522,USD,21.072788190735164,1.83654729109275,-55.42594494658997,-42.17548301132578,-27.392839216998496,-18.502723004694833,1.1592074592074657,45.703680952381035,54.03633649999999,47.43574599999998,1.1533924,0.70378304,1.7407387853540046,6.60121092604985,6.25424685899463
EWTX,"Edgewise Therapeutics, Inc.",20.475,USD,NASDAQ,-3.2829475673122355,2167656290.817194,USD,,0,-24.16666666666666,-42.2425952045134,41.40193370165746,46.45922746781117,40.52848318462595,17.166666666666664,17.101300000000005,15.9705,0.30445185,2.0780127,1.2031391665797788,-30.0214601288371,-34.33436576562048
SW,Sodexo SA,46.98,EUR,EURONEXT,-0.042553191489368355,7969999309.443161,USD,9.979183482730788,5.63829787234043,-9.782887853216424,-42.24953902888752,-18.081952920662605,-10.514285714285721,-11.525423728813568,49.774285714285625,57.03105000000004,51.701200000000064,0.74638736,0.64494264,1.266238671594531,18.3668076109937,12.101805333186109
FDS,FactSet Research Systems Inc.,279.165,USD,NYSE,2.679490951890549,10456495304.386936,USD,17.945462610003666,1.57422392231867,-15.242736132616809,-42.290279902426924,-40.4955771075349,-25.76386118867172,-2.0473684210526244,275.5678571428572,397.34292500000015,294.8687000000004,0.7626643,0.41307828,8.701437709037084,29.1319101616469,21.38082315568112
FLOC,Flowco Holdings Inc.,16.72,USD,NYSE,0,1499030572,USD,32.472324723247226,0,-42.3448275862069,-42.3448275862069,-13.76998452810728,2.829028290282886,18.162544169611294,16.12761904761905,19.2669,15.761399999999998,0.2726579,0.9704817,0.8712944946248804,,
PRG,"PROG Holdings, Inc.",28.05,USD,NYSE,-0.6376195536663114,1109253873.3262486,USD,7.117121688825739,1.80658873538789,-52.36882322975038,-42.53226797787338,-6.655574043261231,-16.79026994956986,-8.393207054212933,29.775238095238098,30.748049999999967,31.928000000000008,1.775726,1.1320726,1.0152728557701256,24.5613640655773,17.977757109003466
