Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
WKP,Workspace Group PLC,392,GBX,LSE,-2,1012213311.8393999,USD,141.5162454873646,7.1,-32.47200689061154,-35.947712418300654,-8.304093567251462,-0.6337135614702155,0.2557544757033248,395.7619047619056,420.6025000000017,400.7299999999998,1.2229162,1.0358692,9.246843764387295,0.353970699092131,
CPB,The Campbell's Company,30.86,USD,NASDAQ,0.4884402474763874,9187116736,USD,15.364700024894198,5.01465320742429,-37.530364372469634,-36.06795110834888,-16.572046499053805,-1.5786955828416551,-8.182088664088068,31.49809523809525,35.22037499999972,32.2354,0.022862932,0.31178865,0.7706186627521611,15.6444906444906,11.958222334982452
ACN,Accenture plc,238.39,USD,NYSE,1.8673617639517888,147834901260,USD,19.61476434965771,2.52969831638321,4.086800855783078,-36.088471849865954,-16.506724572709444,-15.83462787741845,0.2776258780969994,242.76238095238097,301.4558500000001,246.35160000000036,1.2787361,0.71836954,6.646915433519164,25.8167612275228,26.41695202367989
TFIN,"Triumph Financial, Inc.",52.72,USD,NYSE,2.7880678494833293,1252806531,USD,185.83010222065562,0,27.189384800965005,-36.096969696969694,9.468438538205985,-15.715427657873699,-9.97267759562842,50.348571428571525,61.59877500000005,55.05809999999983,1.308382,1.3525107,2.450195626353268,1.10609014363217,0.7988438523870661
TDC,Teradata Corporation,20.76,USD,NYSE,-0.4316546762589921,1961820022,USD,18.33760268527515,0,-6.275395033860033,-36.123076923076916,2.014742014742015,-4.988558352402745,-3.6211699164345292,21.769047619047623,23.30090000000004,21.358000000000008,0.76970756,0.9442197,0.7326946247198164,87.6494023904382,24.30025445292621
TRUL,Trulieve Cannabis Corp.,10.66,CAD,CSE,-5.913503971756398,1448875000.3392,USD,,0,-63.05025996533796,-36.16766467065868,123.94957983193278,88.33922261484099,10.695742471443399,11.231428571428573,7.2174000000000085,10.848199999999999,1.6465023,2.1420507,1.0046501951333513,-12.8246092090806,3.015732859914507
KVYO,"Klaviyo, Inc. Series A",23.72,USD,NYSE,-0.1683501683501797,7115628931,USD,,0,-35.45578231292517,-36.23655913978496,-8.522946394138067,-26.381129733085043,-28.121212121212125,28.13095238095238,34.093175,30.276200000000017,1.2728058,1.3873928,1.3796823230585333,-6.42388303539262,-9.356419185891252
ESBA,"Empire State Realty OP, L.P. Series ES Operating Partnership",7.04,USD,AMEX,-0.283286118980164,1944659446.9999998,USD,29.431438127090303,1.98300283286119,12.280701754385973,-36.289592760181,-1.4005602240896309,-4.8648648648648685,-6.258322237017307,7.3160000000000025,8.21712231,7.3528100000000025,1.8610603,0.74707735,0.2790062746460777,4.3570882093479,
PRG,"PROG Holdings, Inc.",31.4,USD,NYSE,0.737888995829313,1241673758.9999998,USD,6.195737963693765,1.63618864292589,-46.69835342047191,-36.308316430020284,23.040752351097176,8.015135878912963,-12.77777777777778,32.289523809523814,31.945349999999962,33.5932,1.7888798,1.2089117,0.8945730228350145,34.339150085644,18.47286188426694
ONTO,Onto Innovation Inc.,134.01,USD,NYSE,-1.1871405397434107,6566968221,USD,33.16832908447392,0,292.530755711775,-36.35543313069909,14.597229348383781,34.68341708542712,12.860030318342593,133.1619047619048,127.50705000000009,118.8232,1.6035897,2.1739426,6.9969239161277335,10.5337051264552,12.716241470412063
UNH,UnitedHealth Group Incorporated,356.6,USD,NYSE,-0.019625984803878425,322963227342,USD,15.445855044592003,2.41679984299212,9.567996067105035,-36.38731313996218,-26.008922087353454,23.866754663239444,5.599810477064771,353.6847619047622,394.4992499999999,328.2361999999997,0.47752702,0.30919355,9.175573036463089,23.1373891125199,16.21929542325768
UPS,"United Parcel Service, Inc.",86.41,USD,NYSE,0.8991125642223213,73238490916,USD,12.846396289248334,7.64829518916394,-50.64260010281602,-36.39308060360692,-8.984621866441964,-13.347372643401526,1.5751733866227853,84.66809523809523,101.52024999999998,85.55400000000007,1.0779003,0.9415786,1.7804301767723705,34.9603416717511,15.64999639691576
FPAR_A,FastPartner AB,52.5,SEK,OMXSTO,-1.1299435028248614,1133940576.9195,USD,34.033450019447685,1.9774011299435,-37.5,-36.44067796610169,4.560844453296155,1.3513513513513569,0.7677543186180394,50.83571428571422,54.69877500000001,50.33299999999985,1.7521117,0.4446378,1.5876473361979682,2.67551507558956,
IOSP,Innospec Inc.,74.08,USD,NASDAQ,-0.14826796064159514,1839640567.9999998,USD,98.24933687002653,2.19706159859819,6.643633484488584,-36.45565277062961,-12.929007992477668,-13.311099409045697,-9.30460333006857,77.0471428571429,91.10764999999998,81.19080000000014,1.0190153,1.0592476,1.824921383688027,1.55144694533762,11.755165362104224
MNDI,Mondi plc,825.4,GBX,LSE,-0.4102316602316575,4883768005.848599,USD,22.854603945938738,7.25492277992278,-49.206153846153846,-36.50769230769231,-25.84007187780773,-28.814144027598104,-18.67980295566503,935.8619047618993,1139.7565000000013,995.0459999999981,1.2420361,1.3851646,29.01552783971057,3.85569490781787,7.210376574062735
SGRY,"Surgery Partners, Inc.",20.59,USD,NASDAQ,-2.555608140085183,2639831804.9999995,USD,,0,-14.136780650542121,-36.54853620955316,-4.232558139534884,-9.613696224758565,-4.8960739030023035,21.07809523809521,22.578074999999963,21.94500000000004,1.838683,1.1777915,0.6615817645604426,-9.74950685005539,6.573406060775372
TNET,"TriNet Group, Inc.",61.21,USD,NYSE,1.257237386269641,2974189895,USD,20.89221107242815,1.73697270471464,-11.91538350841847,-36.550222867212604,-21.54575749807741,-5.62750539623805,-10.511695906432754,65.0328571428571,75.82005,66.90419999999999,0.7838149,0.9257613,2.000412968132117,139.130434782609,17.768595041322314
BLSH,Bullish,57.07,USD,NYSE,-0.8340573414422188,8599521612.5,USD,,0,-36.58888888888889,-36.58888888888889,-36.58888888888889,-36.58888888888889,10.472319008904382,63.798095238095236,,,,4.295094,4.972164043270415,,
DV,"DoubleVerify Holdings, Inc.",10.89,USD,NYSE,0.18399264029440066,1781913029,USD,35.507010107597004,0,-68.88571428571429,-36.612339930151336,-9.850993377483439,-29.42320155541153,-16.1662817551963,11.548095238095216,15.371350000000007,13.574799999999975,0.9917332,1.0319656,0.40462856864490326,4.80325513466334,7.294315439941807
FND,"Floor & Decor Holdings, Inc.",71.31,USD,NYSE,0.6066591422121992,7679478812.999999,USD,36.58423968807716,0,-16.076262210191828,-36.63023193814983,3.2430867236137386,-11.029320024953217,-21.490696906308482,73.81952380952373,82.69524999999993,79.9003999999999,1.7032483,1.1437087,2.607809935303351,9.73200249900022,7.807412632603883
SWK,"Stanley Black & Decker, Inc.",67.85,USD,NYSE,-0.08835223089383341,10502654034,USD,21.514411643466403,4.84464732734502,-61.78541255984231,-36.70118481201605,19.559471365638757,-5.025195968645022,-13.33503640311663,71.90857142857146,73.72277500000038,73.94640000000015,1.1880702,1.4513783,2.313914331902409,5.37872015023981,7.067148513111938
BAX,Baxter International Inc.,23.09,USD,NYSE,0.5224205485415803,11859509724,USD,,2.96038310840226,-71.36301624705443,-36.774370208105154,-17.447264926707184,-17.682709447415334,-3.510238194734642,22.73999999999996,28.95750000000008,23.519199999999955,0.57751906,1.011065,0.685103023983603,-3.30147697654214,3.7661930631007103
KBR,"KBR, Inc.",43.38,USD,NYSE,-0.868372943327229,5589150005,USD,14.801419407670261,1.47394881170018,76.77261613691934,-36.90181818181818,-13.92857142857142,-7.976240984302074,-10.464396284829721,46.48571428571432,50.86015000000005,48.43699999999998,0.6854582,0.8537782,1.2804096474209927,27.4143302180685,13.042997678788549
ICLR,ICON plc,185.06,USD,NASDAQ,-1.8040963599702884,14392510719.999998,USD,19.021482166718062,0,-9.999027331971599,-37.00942850335274,29.94873955480655,24.956110735989203,7.101105388043295,180.6990476190476,168.96880000000004,176.78999999999996,1.2289063,0.89581174,6.405060676463765,8.29927023273708,8.260801545463483
TECN,Tecan Group AG,146,CHF,SIX,0.8984105044920605,2361134741.3145,USD,29.47232427631313,2.07325501036628,-69.57065380514076,-37.0146678170837,1.9553072625698404,-9.876543209876543,-7.006369426751593,149.8571428571431,173.3985,157.4639999999994,1.2044713,1.3706915,5.008434183722788,4.69661567946623,4.745267685352126
S,"SentinelOne, Inc.",16.68,USD,NYSE,-0.832342449464926,5564545834,USD,,0,-63.73913043478261,-37.056603773584904,-1.3601419278533438,-7.845303867403324,-7.281823235130623,17.762857142857143,19.161099999999983,17.589800000000036,0.75945044,1.2199206,0.604388505501839,-27.3352023079619,-18.732512762178686
MNDY,monday.com Ltd.,181.58,USD,NASDAQ,2.622357861421959,9219422172.000002,USD,244.98111171073936,0,4.8686110308980695,-37.073745494871076,-26.12693246541904,-37.98709060482906,-8.694121788102777,193.25880952380953,252.39522500000007,189.14150000000015,1.2307005,1.9050045,8.825830073156794,3.80280618312009,-1.7456053107939018
TRMD_A,TORM PLC Class A,129.95,DKK,OMXCOP,-1.478392721758921,1976975889.5705,USD,5.674523811603189,15.4460044730857,201.85831130913613,-37.10067763794773,29.949999999999992,13.049151805132654,-11.65873555404487,134.35714285714272,126.43655000000003,135.66700000000003,0.5023025,0.36039895,4.593995681233017,16.3482856931826,11.438904112355353
P911,Porsche AG,42.29,EUR,XETR,1.6342225426580141,44917314913.29302,USD,17.77264131119983,5.55155010814708,-49.654761904761905,-37.161961367013376,-3.579571363429093,0.9548818333731167,-4.386163237621519,41.9366666666668,47.60680000000028,43.75660000000009,1.4922888,0.90381664,1.2182469955607544,9.61568383382605,9.361233480176212
NWL,Newell Brands Inc.,4.85,USD,NASDAQ,1.041666666666663,2032634990.0000002,USD,,5.83333333333333,-73.26350606394708,-37.17616580310881,5.2060737527114815,-14.31095406360425,-16.666666666666675,5.131190476190484,6.239799999999998,5.5015000000000045,1.0084816,1.6214215,0.21802838521075255,-8.41995841995842,5.78904712284358
CWH,"Camping World Holdings, Inc.",15.07,USD,NYSE,-0.5936675461741415,1538867719.0000002,USD,,3.29815303430079,-53.65928659286593,-37.23448563098709,29.134532990574126,-13.885714285714284,-13.885714285714284,15.799047619047672,17.544000000000022,16.61799999999998,1.9687666,2.1902087,0.6919990308347986,-3.65789190739015,6.654755772922851
VITR,Vitrolife AB,146,SEK,OMXSTO,6.569343065693431,2090248115.1594,USD,43.49380362249762,0.802919708029197,-33.8168661007767,-37.2852233676976,-5.806451612903226,2.528089887640445,7.038123167155421,135.11428571428564,160.474,135.4780000000001,2.0044901,0.66736925,4.657619436250734,3.45755772074156,4.395333045249707
DATA,GlobalData Plc,120.5,GBX,LSE,-1.2295081967213115,1200628476.9039,USD,60.849719445965384,1.0655737704918,-44.861352612794,-37.32771623238155,-11.72161172161172,-11.397058823529411,-20.983606557377048,127.35714285714309,157.52249999999873,133.0600000000005,0.58508587,1.1254845,5.876543511355892,3.7573673870334,12.800499531689042
TW.,Taylor Wimpey plc,103.65,GBX,LSE,-2.3551577955723033,4924983565.1214,USD,43.54407536084639,8.9119170984456,-11.523687580025607,-37.37160120845921,-5.6440600819298945,-6.283905967450261,5.808493262556158,102.61809523809515,110.59524999999985,100.21599999999985,2.2490644,1.3381987,2.4014070258018347,1.96870501926916,7.829765107046789
TWST,Twist Bioscience Corporation,28.16,USD,NASDAQ,-8.422764227642276,1699763711.0000002,USD,,0,-71.84,-37.754199823165344,-26.609330205890014,-22.59483232545355,3.150183150183148,29.554761904761904,36.154424999999996,27.954400000000014,2.3874035,1.5434283,2.048541388502012,-17.5763434182333,-25.402535114765325
CAG,"ConAgra Brands, Inc.",18.56,USD,NYSE,1.5873015873015828,8878206444,USD,10.466952402436272,7.66283524904215,-50.964332892998684,-37.86407766990292,-25.40192926045016,-2.623294858342078,-1.902748414376337,18.5271428571428,22.491949999999974,18.90019999999994,0.036711574,0.06583637,0.444256096916042,9.65397413039281,8.141314925364641
AKE,Arkema SA,51.8,EUR,EURONEXT,0.9746588693957117,4582387162.4564,USD,18.22852517859028,7.01754385964912,-44.61077666629951,-37.92690233672858,-15.977291159772914,-17.908082408874808,-11.679454390451836,52.99428571428573,66.20089999999999,57.216599999999964,1.1209123,1.6312451,1.567402688481432,3.56129845572014,4.893964110929853
DHER,Delivery Hero SE,23.18,EUR,XETR,-0.17226528854435463,8077279243.67056,USD,,0,-77.27450980392156,-38.02139037433155,-3.737541528239197,3.9461883408071703,-13.15099288122893,24.846666666666703,25.1402,24.761199999999988,1.1500815,1.0238799,0.9719832984212969,-32.527638336767,-1.311885684299756
BLDR,"Builders FirstSource, Inc.",122.54,USD,NYSE,-0.33346888979259587,13546420707.999998,USD,18.603591978016976,0,257.4679113185531,-38.10173258574531,8.002820377225465,-2.75374970240457,-10.860551393031201,123.79857142857142,130.7735,132.54560000000004,1.6247133,0.96993196,4.9413571650618,17.8319395609953,13.303858316218431
MORN,"Morningstar, Inc.",214.51,USD,NASDAQ,1.8034265103696945,9047546387,USD,22.823612027323218,0.840017085093256,17.565493806861767,-38.19758564061194,-22.36618291049908,-26.725875320239115,-14.168533930857873,227.65190476190475,287.74564999999996,244.64420000000007,1.0001495,0.75750667,5.328522208277478,26.5140082671741,17.916445522784137
DECK,Deckers Outdoor Corporation,99.82,USD,NYSE,0.767211790833829,14807633478.000002,USD,15.329094873921187,0,128.6997106164639,-38.37510803802939,-4.157465194431121,-1.8485742379547785,-15.856022928432946,102.9990476190474,125.18010000000004,108.75460000000001,1.0540984,1.4377998,3.47042139511758,43.5789298939379,46.792108945118656
DXC,DXC Technology Company,12.85,USD,NYSE,0.23400936037441,2300133010,USD,6.2630988936004295,0,-36.66830951207491,-38.398849472674975,-11.805078929306799,-12.226775956284158,-8.540925266903923,13.497142857142856,16.104699999999994,13.820800000000013,1.1262839,1.0936114,0.45045704228630745,12.5955466932536,5.21949343442668
EDEN,Edenred SA,20.64,EUR,EURONEXT,0.19417475728154926,5768911526.5672,USD,10.003877471888329,5.87378640776699,-49.65853658536585,-38.5897054448081,-33.590733590733585,-20.858895705521466,1.8756169792694914,20.558095238095238,27.394550000000027,22.618200000000144,0.6626752,0.8466457,0.5956358031737323,,27.05128205128205
SAFE,Safehold Inc.,15.4,USD,NYSE,-0.38809831824062413,1105041734,USD,10.595844227329021,4.57956015523933,-76.72661326885296,-38.59649122807017,1.8518518518518594,1.6501650165016502,-5.982905982905975,15.461904761904758,16.11224999999999,15.69779999999999,1.8558232,0.29346535,0.4235593534392675,4.38218157794557,
ARE,"Alexandria Real Estate Equities, Inc.",74.99,USD,NYSE,-0.3190216668882216,12970191580,USD,,7.01847667154061,-53.71273378186532,-38.618318736187284,-3.388301984024748,-4.871241912977298,-12.883364312267663,80.41380952380956,83.57229999999943,80.58920000000005,1.319212,0.87104136,2.192461966605624,-0.121115805177963,
METSA,Metsa Board Oyj Class A,4.49,EUR,OMXHEX,-5.672268907563017,1156971561.4507601,USD,,1.47058823529412,-40.76517150395778,-38.66120218579235,-22.170220142139016,-19.821428571428562,-18.659420289855063,5.045714285714287,5.63197250000001,5.277200000000004,0.7287778,0.80176574,0.17670587006133212,-0.418062594851531,0.3589876548134261
ERIE,Erie Indemnity Company,316.66,USD,NASDAQ,1.5163658513128004,14746972851,USD,26.6962298509476,1.72154008912256,38.11663104636455,-38.69000367867722,-24.04231332006044,-11.215162900241125,-1.6644928886404438,317.73428571428605,370.68422500000037,334.6910999999998,0.29767478,0.37044105,7.818099854596828,31.1440444635141,
FI,"Fiserv, Inc.",121.65,USD,NYSE,3.0932203389830555,66128113693,USD,20.33396850867516,0,18.90333300752615,-38.706101677835434,-42.00238379022646,-27.48137108792846,-8.753375337533743,126.37952380952376,176.8509000000001,131.86259999999996,0.94985664,0.34195894,3.109626162762673,12.6627817646949,11.089846105445297
UTG,UNITE Group plc,574.5,GBX,LSE,-1.6267123287671232,3775011364.5453,USD,8.251922163491805,5.92465753424658,-31.6884661117717,-38.75266524520256,-32.411764705882355,-28.232354778263584,-19.08450704225352,671.1904761904782,794.8700000000026,697.0600000000012,1.4424556,0.73176,17.594760263958673,7.5689025856228,
AVNT,Avient Corporation,31.36,USD,NYSE,0.6095604748155204,2870712429,USD,24.276203746710017,3.46487006737247,-2.426882389545741,-38.7858676556705,1.0634869481147222,-5.7975367978371874,-13.775089359362106,32.42952380952379,36.529600000000066,34.653600000000004,1.4198573,1.4353523,0.8949737031712593,5.08576072543736,4.823774169862119
UFPT,"UFP Technologies, Inc.",195.57,USD,NASDAQ,1.3263561473498795,1508064939.0000002,USD,22.67162829519371,0,397.5069956754006,-38.79447939160642,-4.808955950352882,-17.19801854439223,-4.104148278905563,195.7976190476185,226.69412499999981,205.0009,1.1886982,1.3844491,6.868965493470952,19.2908388639967,20.823589613203243
AKSO,Aker Solutions ASA,25.98,NOK,OSL,-2.404207362885051,1259175606.36264,USD,5.6529875103355245,12.396694214876,174.34002111932415,-38.870588235294115,-10.165975103734443,-15.264187866927593,-13.916500994035783,28.890476190476186,31.771299999999947,29.859199999999998,2.0800338,1.0308186,0.6017530535415904,15.1839487903087,14.822450695819656
CSW,"CSW Industrials, Inc.",238.27,USD,NYSE,-1.2597903112179323,4003524421,USD,28.48279819255505,0.422692801790228,174.88463313336408,-39.017710892710895,-19.145542773762255,-18.64030594823465,-3.5305073079881772,245.28428571428572,294.4956,255.4469999999999,0.918073,1.6503004,8.105754664062625,15.7939892703692,16.017240960805594
EMBRAC_B,Embracer Group AB Class B,106.18,SEK,OMXSTO,-3.0142491779320397,2567626861.2792,USD,3.1591506175190345,0,-79.24144672531769,-39.01906730990122,-4.22154068194118,-1.648758799555379,13.561497326203217,105.48904761904755,118.24884999999969,95.3432000000011,0.7465855,0.9017607,3.1883380341209593,10.1495753263348,-7.552349401942268
UBI,UBISOFT Entertainment,7.95,EUR,EURONEXT,-7.407407407407408,1250278318.08528,USD,,0,-90.41937850978385,-39.127105666156204,-13.114754098360656,-16.753926701570684,-5.424696645253395,9.494095238095108,10.24282000000006,9.209560000000103,-0.14480981,1.5148222,0.3884198217144849,-8.66083830378299,-0.7743960482646839
CLOV,"Clover Health Investments, Corp.",2.71,USD,NASDAQ,0.37037037037036247,1388914062.9999998,USD,,0,-74.55399061032864,-39.237668161434975,-25.344352617079892,-11.437908496732028,-13.141025641025646,2.8447619047619064,3.326925,2.7807000000000057,2.1092744,0.42578202,0.16361654208462853,-12.5900694549275,-11.804000896590464
FDS,FactSet Research Systems Inc.,286.67,USD,NYSE,3.114995863458158,10838068450.000002,USD,18.422929854439126,1.53951296715945,-15.757148314672778,-39.455954719212656,-32.83270852858482,-34.39895649786036,-17.133028848933336,284.80904761904776,415.37720000000013,333.3060000000003,0.7863876,0.4718877,9.008804832904692,29.1319101616469,21.28128250968492
IFF,"International Flavors & Fragrances, Inc.",63.75,USD,NYSE,1.8370607028753971,16338301276.999998,USD,,2.55591054313099,-45.363387041480976,-39.55627192566607,-10.938809723386418,-15.214789200691579,-1.132133995037227,61.54285714285716,74.55309999999999,63.922200000000004,1.087009,0.68493086,1.3255793078412792,-2.74268965035941,4.639595564253098
SMG,Scotts Miracle-Gro Company (The),54.34,USD,NYSE,0.760244761728173,3137514381,USD,70.7920792079208,4.89523456332283,-67.3986081113511,-39.62222222222222,9.468170829975831,-19.60349164077526,-10.903426791277257,56.864761904761885,61.515799999999906,59.48539999999999,1.9458717,0.6960801,1.5779370221999047,,17.83677363047758
NABL,"N-able, Inc.",7.6,USD,NYSE,-0.6535947712418394,1421930341,USD,496.73202614379085,0,-41.53846153846154,-39.682539682539684,17.829457364341074,-6.403940886699503,-7.317073170731704,7.868571428571432,8.098000000000003,7.901800000000001,0.60956645,1.1229692,0.22559174439609622,0.373324327302291,5.6586842318089445
HBX,Hbx Group International Plc,6.93,EUR,BME,0.5805515239477509,2001936049.9787,USD,,0,-39.73913043478261,-39.73913043478261,-17.598097502972657,-36.654478976234,-19.230769230769234,7.283809523809527,,7.621400000000006,2.0824163,1.3744326,0.26611003943130634,,
IMVT,"Immunovant, Inc.",17.51,USD,NASDAQ,0.5743825387708296,3052288062,USD,,0,-58.98336847036776,-39.828178694158076,18.71186440677967,-5.300162249864775,13.997395833333348,16.462619047619043,17.372449999999997,15.907700000000007,0.48045555,1.1692758,0.8445322458919134,-77.5759625390219,-81.70221990981616
SCL,Stepan Company,45.62,USD,NYSE,-1.319489508976854,1031761960.0000001,USD,18.011686670878078,3.33117023577763,-60.16416346489697,-39.91043203371971,-2.894848871860365,-20.771101076762765,-6.707566462167692,47.59285714285714,54.70345000000008,48.76059999999968,0.9556914,1.2421447,1.2605135401085252,4.76618317120275,4.532920665886028
DNLI,Denali Therapeutics Inc.,16.66,USD,NASDAQ,-0.3588516746411407,2435896567,USD,,0,-61.12018669778296,-39.942321557317946,33.173461231015196,13.025780189959294,25.16904583020285,14.844761904761913,15.82485000000001,14.7491,1.2946723,1.9925001,0.8440247393175465,-39.6862769789537,-42.63123917392665
BRKR,Bruker Corporation,36.98,USD,NASDAQ,-3.1937172774869267,5610581876,USD,70.58598969268944,0.523560209424084,-11.700095510983775,-39.99675482719455,-0.3503098895176571,-12.988235294117654,10.951095109510948,34.475238095238105,41.61509999999996,33.4092,1.2019886,1.1176255,1.8142897760927885,4.43059111655349,5.805745268755539
IRDM,Iridium Communications Inc,18.58,USD,NASDAQ,-0.747863247863251,1971596664.9999998,USD,18.559584457097188,3.0448717948718,-34.55442057062346,-40.06451612903226,-22.22687316868984,-42.63661623958012,2.3127753303964655,18.46999999999998,26.138725000000026,20.970000000000013,0.6952748,0.73660034,0.7940699147913363,17.9585404907031,8.617993757359695
ALGN,"Align Technology, Inc.",130.45,USD,NASDAQ,0.46980899568698803,9455846259,USD,22.004993083904047,0,-61.50668358464399,-40.15231453869799,-22.054254302103264,-32.597912576211634,-0.8060223557143962,129.12238095238098,173.26417499999997,134.67149999999995,1.7037349,1.3812882,4.179240105859152,11.4098776289529,15.290839478876189
CBT,Cabot Corporation,69.65,USD,NYSE,0.766782407407409,3705632543.0000005,USD,9.10433714151264,2.5462962962963,69.25880923450792,-40.39876775628957,-11.172044382094109,-9.19165580182529,-10.601976639712477,73.54333333333318,79.65445000000012,77.20640000000007,0.86923176,0.8400847,1.8205111993062142,29.026671285071,21.2751677852349
WAWI,Wallenius Wilhelmsen ASA,76.4,NOK,OSL,-1.228183581124743,3203563343.39757,USD,2.729487756604003,18.9808674854557,400.6553079947576,-40.40561622464897,8.368794326241142,-15.766262403528112,-18.723404255319146,86.64523809523818,87.30250000000002,92.05400000000004,1.1808093,1.9401917,2.5705020457058008,35.7325599361931,30.409432532416602
CROX,"Crocs, Inc.",83,USD,NASDAQ,-0.1803968731208727,4533240810,USD,22.287264036948525,0,60.94628660073686,-40.41208988441381,-6.741573033707865,-22.429906542056074,4.199359738873892,81.28547619047605,97.792575,82.42280000000008,1.4287194,0.58019495,3.0884588456720015,15.3873927089581,25.828400436138093
BAH,Booz Allen Hamilton Holding Corporation,98.04,USD,NYSE,0.7812500000000052,12083301459,USD,12.040232355361246,2.22039473684211,19.502681618722573,-40.41932543299909,-11.187607573149737,-10.465753424657528,-4.014098296455839,99.90285714285734,112.24705000000006,103.88679999999981,0.41428915,0.42366636,2.706557891354784,96.2758865878589,25.115085551475495
GAMA,Gamma Communications PLC,982,GBX,LSE,-0.20325203252032523,1215523472.0211,USD,13.978600991261407,2.07317073170732,-44.0444681232959,-40.484848484848484,-21.314102564102566,-11.371841155234657,-0.5065856129685917,989.6190476190476,1186.8,1026.24,0.5129004,0.3978006,25.730995932315693,18.6385964912281,21.608885897004377
IMCD,IMCD N.V.,90.2,EUR,EURONEXT,0.4230683589401132,6219992144.35632,USD,19.746059544658497,2.39367624137163,-13.060240963855419,-40.69690992767915,-24.958402662229616,-20.493609519612164,-2.1691973969631237,90.35619047619065,117.05110000000019,92.18759999999982,1.3214402,1.2414354,2.0177379095182673,14.318522318532,12.917311024175962
BF.A,Brown Forman Inc,28.52,USD,NYSE,0.5996472663139264,13540592515,USD,15.982067806108153,3.1957671957672,-58.474082702387896,-40.743818824018284,-12.327082692898868,-2.5956284153005518,3.1464737793851754,27.196190476190377,31.281649999999928,28.526199999999996,0.5246084,0.6731889,0.7547867107310233,22.6485978800483,16.764928193499625
JAMF,Jamf Holding Corp.,9.93,USD,NASDAQ,-0.7000000000000028,1319068476,USD,,0,-71.34199134199135,-40.75178997613366,-9.480401093892441,19.638554216867455,-12.201591511936346,10.517619047619059,11.26067500000001,9.795299999999985,0.43461016,1.2931477,0.4119375807389988,-6.68045963852056,-2.563413143066579
EXPO,"Exponent, Inc.",67.5,USD,NASDAQ,-1.098901098901099,3408826732.9999995,USD,33.87193898032918,1.72893772893773,-8.992854253741408,-40.98618639622312,-14.697333501832423,-9.395973154362416,-3.100775193798445,67.88952380952377,77.8224500000001,69.55440000000011,0.911287,0.86204463,1.4323134451255832,25.0517363813644,19.08930999306049
SOC,Sable Offshore Corp.,11.81,USD,NYSE,-9.984756097560966,1175180640,USD,,0,21.752577319587644,-41.008991008991,-40.111561866125754,-61.27233972782424,-47.51111111111111,19.008571428571408,24.358850000000025,22.975399999999983,0.49971896,1.5590566,1.8633986196480516,-179.45052970543,-31.129479354516686
PAR,PAR Technology Corporation,35.06,USD,NYSE,1.0957324106113107,1422772635.9999998,USD,,0,-9.053177691309974,-41.045905498570704,-37.660028449502136,-50.90667226773087,-17.815283638068436,38.40666666666659,59.92822499999995,44.40779999999996,1.6526976,1.5094761,1.6072088256493209,-12.6488898161818,-5.07779023595955
TOY,Spin Master Corp,19.08,CAD,TSX,0.47393364928909876,1373253240.1784,USD,16.358024691358022,2.52764612954186,-34.16149068322982,-41.05653382761817,-11.584800741427248,-25.176470588235304,-13.27272727272728,19.97904761904762,24.94279999999997,21.446600000000018,0.7559566,1.2303307,0.5400853327846787,6.75175768319498,14.271163569378158
NOVT,Novanta Inc.,105.56,USD,NASDAQ,-0.9848982271831884,3797376592,USD,62.15627392097981,0,-7.362878455462922,-41.06415052202557,-7.6707775736901915,-17.051705170517053,-7.952563655388912,104.5611904761904,126.45744999999984,111.58550000000007,1.4951081,1.5456886,3.532612281351166,8.16275762620317,9.75777269753896
RXO,"RXO, Inc.",17.24,USD,NYSE,-3.363228699551578,2827139779.9999995,USD,,0,-21.636363636363644,-41.26064735945486,33.02469135802467,2.3752969121140057,-1.429388221841052,16.43952380952382,17.645799999999998,16.208000000000006,1.5210494,1.9870358,0.9477896635900878,-27.9649284725427,1.2096774193548387
OXLC,Oxford Lane Capital Corp,15.24,USD,NASDAQ,-2.1822849807445435,1504724190,USD,13.717371737173718,33.6970474967908,-32.41685144124168,-41.32820019249279,-31.040723981900456,-24.74074074074074,-12.262521588946464,16.749523809523787,21.479825000000005,17.30780000000004,0.16379237,-0.010591826,0.40322300056478416,3.09843165610713,
DOU,Douglas AG,11.72,EUR,XETR,-1.6778523489932826,1474725814.26962,USD,5.414645414645415,0,-69.93329912775783,-41.39999999999999,23.75923970432946,8.518518518518517,-3.140495867768587,12.052380952380938,12.883314999999975,11.838199999999983,1.3028176,0.85870594,0.3456804393191008,28.7919960474308,13.211311732212055
CLN,Clariant AG,7.22,CHF,SIX,-0.13831258644537586,3000157093.5326996,USD,21.104940076001167,5.80912863070539,-59.33539618898318,-41.44363341443634,-14.958775029446413,-16.915995397008054,-10.254816656308268,7.2840476190476275,8.995150000000002,7.782799999999998,0.7158219,1.1519128,0.1722730522124232,5.52432168174041,9.421560035056968
